tid[s],Ovn-Temp,Komperator
0.10000000000000007,-0.28800000000000003,-0.028
0.10200000000000008,2.2960000000000003,0.132
0.10400000000000008,-1.490667,0.006666667
0.10600000000000008,-0.8666666,-0.016
0.10800000000000008,1.048,-0.028
0.11000000000000008,1.0053329999999998,-0.004666667
0.11200000000000009,58.952000000000005,4.920001
0.11400000000000009,60.95733,4.966001
0.11600000000000009,58.464000000000006,5.023334
0.11800000000000009,59.44267,4.931334
0.12000000000000009,57.528,5.0
0.1220000000000001,59.175999999999995,5.011334
0.1240000000000001,58.10667,4.931334
0.12600000000000008,57.74933,5.046
0.12800000000000009,59.130669999999995,5.0
0.1300000000000001,57.216,4.988667
0.1320000000000001,56.592,4.886
0.1340000000000001,55.43467,4.931334
0.1360000000000001,60.111999999999995,4.943334
0.1380000000000001,61.136,5.023334
0.1400000000000001,57.17067,5.023334
0.1420000000000001,57.616,4.874667
0.1440000000000001,60.912,4.897334
0.1460000000000001,55.032000000000004,4.851334
0.1480000000000001,53.47465999999999,4.966001
0.1500000000000001,55.879999999999995,4.966001
0.1520000000000001,54.498670000000004,5.011334
0.1540000000000001,57.528,4.817334
0.1560000000000001,55.25600000000001,4.977334
0.1580000000000001,55.656000000000006,4.886
0.16000000000000011,57.528,4.863334
0.16200000000000012,53.82934,4.988667
0.16400000000000012,56.234660000000005,4.988667
0.16600000000000012,53.696,4.920001
0.16800000000000012,58.24,4.943334
0.17000000000000012,55.30133,4.966001
0.17200000000000013,53.92,4.908667
0.17400000000000013,57.74933,4.966001
0.17600000000000013,56.45866,4.931334
0.17800000000000013,57.66133,5.011334
0.18000000000000013,52.09333,4.988667
0.18200000000000013,58.24,5.0
0.18400000000000014,50.624,5.0
0.18600000000000014,50.44534,4.920001
0.18800000000000014,51.959999999999994,4.988667
0.19000000000000014,53.208,4.897334
0.19200000000000014,53.296,4.886
0.19400000000000014,53.162659999999995,4.897334
0.19600000000000015,51.87199999999999,5.046
0.19800000000000015,54.141329999999996,5.0
0.20000000000000015,51.87199999999999,4.954667
0.20200000000000015,53.96533999999999,4.943334
0.20400000000000015,51.290670000000006,4.931334
0.20600000000000016,54.67733,5.057334
0.20800000000000016,55.613330000000005,4.943334
0.21000000000000016,55.925329999999995,4.943334
0.21200000000000016,51.736000000000004,4.874667
0.21400000000000016,52.18133,5.0
0.21600000000000016,54.41067,4.988667
0.21800000000000017,53.696,5.08
0.22000000000000017,53.608,4.920001
0.22200000000000017,56.05867,4.931334
0.22400000000000017,53.696,4.908667
0.22600000000000017,50.712,4.908667
0.22800000000000017,51.11467,5.023334
0.23000000000000018,50.936,4.943334
0.23200000000000018,55.16799999999999,4.943334
0.23400000000000018,52.31732999999999,5.034667
0.23600000000000018,48.08533,4.954667
0.23800000000000018,49.10933,5.023334
0.24000000000000019,47.77333,4.874667
0.2420000000000002,50.04534,5.046
0.2440000000000002,51.024,0.144
0.2460000000000002,51.69333,0.08666667
0.2480000000000002,49.288,-0.028
0.25000000000000017,48.752,0.018
0.25200000000000017,48.264,0.144
0.25400000000000017,47.952,0.04066667
0.25600000000000017,45.63467,-0.08466668
0.2580000000000002,44.92267,0.04066667
0.2600000000000002,50.44534,-0.028
0.2620000000000002,46.391999999999996,0.018
0.2640000000000002,46.391999999999996,0.098
0.2660000000000002,45.010670000000005,0.006666667
0.2680000000000002,44.032,-0.028
0.2700000000000002,43.496,-0.028
0.2720000000000002,46.03467,0.04066667
0.2740000000000002,46.88267,-0.07333334
0.2760000000000002,42.874669999999995,-0.016
0.2780000000000002,39.13067,-0.142
0.2800000000000002,40.46933,-0.07333334
0.2820000000000002,44.29867,-0.004666667
0.2840000000000002,40.86933,-0.222
0.2860000000000002,42.562670000000004,-0.03933334
0.2880000000000002,44.87733,0.07533334
0.2900000000000002,37.30667,0.04066667
0.2920000000000002,37.08267,-0.05066667
0.2940000000000002,40.55733,0.04066667
0.2960000000000002,34.90133,-0.016
0.2980000000000002,36.72533,-0.016
0.3000000000000002,39.04267,-0.1306667
0.3020000000000002,39.176,-0.016
0.3040000000000002,39.04267,-0.016
0.3060000000000002,36.32533,0.02933334
0.3080000000000002,34.589330000000004,0.02933334
0.3100000000000002,36.72533,0.018
0.3120000000000002,37.44,-0.016
0.3140000000000002,38.19733,-0.028
0.3160000000000002,38.730669999999996,0.08666667
0.3180000000000002,34.27733,0.006666667
0.32000000000000023,32.450669999999995,-0.03933334
0.32200000000000023,38.775999999999996,0.006666667
0.32400000000000023,34.36533,0.04066667
0.32600000000000023,33.832,0.064
0.32800000000000024,34.768,-0.05066667
0.33000000000000024,35.52267,-0.07333334
0.33200000000000024,35.658669999999994,0.02933334
0.33400000000000024,38.33067,-0.016
0.33600000000000024,34.90133,-0.03933334
0.33800000000000024,33.12,-0.028
0.34000000000000025,35.792,0.1093333
0.34200000000000025,33.47467,-0.016
0.34400000000000025,36.37067,0.08666667
0.34600000000000025,33.565329999999996,-0.05066667
0.34800000000000025,38.064,0.04066667
0.35000000000000026,33.34133,0.08666667
0.35200000000000026,35.792,0.018
0.35400000000000026,34.144,0.018
0.35600000000000026,31.872,0.02933334
0.35800000000000026,35.256,0.02933334
0.36000000000000026,37.44,-0.028
0.36200000000000027,33.296,-0.06200001
0.36400000000000027,33.96533,-0.1193333
0.36600000000000027,36.192,0.064
0.36800000000000027,31.11467,0.006666667
0.3700000000000003,34.36533,0.006666667
0.3720000000000003,33.07467,0.006666667
0.3740000000000003,30.936000000000003,0.006666667
0.3760000000000003,33.832,-0.05066667
0.3780000000000003,35.658669999999994,-0.016
0.3800000000000003,35.52267,-0.016
0.3820000000000003,37.79467,0.064
0.3840000000000003,34.09867,-0.03933334
0.3860000000000003,34.855999999999995,-0.016
0.3880000000000003,36.05867,-0.016
0.3900000000000003,35.658669999999994,0.07533334
0.3920000000000003,33.38667,0.04066667
0.3940000000000003,35.07733,0.04066667
0.3960000000000003,32.672,-0.03933334
0.3980000000000003,29.688,0.04066667
0.4000000000000003,34.36533,0.04066667
0.4020000000000003,35.03467,-0.004666667
0.4040000000000003,33.16267,0.04066667
0.4060000000000003,34.98933,-0.03933334
0.4080000000000003,35.256,0.08666667
0.4100000000000003,34.81067,0.02933334
0.4120000000000003,30.847999999999995,0.07533334
0.4140000000000003,32.538669999999996,0.064
0.4160000000000003,32.138670000000005,0.018
0.4180000000000003,32.22667,-0.142
0.4200000000000003,32.895999999999994,-0.028
0.4220000000000003,34.144,0.006666667
0.4240000000000003,31.872,0.08666667
0.4260000000000003,34.18667,0.098
0.4280000000000003,35.74667,0.018
0.4300000000000003,30.714669999999998,-0.09600001
0.43200000000000033,31.024,-0.028
0.43400000000000033,32.76267,-0.06200001
0.43600000000000033,32.984,-0.03933334
0.43800000000000033,30.80267,0.098
0.44000000000000034,0.15733329999999998,-0.03933334
0.44200000000000034,32.00533,5.08
0.44400000000000034,31.159999999999997,0.006666667
0.44600000000000034,31.51467,0.018
0.44800000000000034,29.95733,-0.07333334
0.45000000000000034,31.381330000000002,-0.188
0.45200000000000035,28.62133,-0.07333334
0.45400000000000035,35.52267,-0.028
0.45600000000000035,35.12267,-0.028
0.45800000000000035,36.32533,0.07533334
0.46000000000000035,37.08267,0.064
0.46200000000000035,36.861329999999995,0.052
0.46400000000000036,35.792,0.064
0.46600000000000036,37.84,-0.1646667
0.46800000000000036,38.064,-0.016
0.47000000000000036,40.24533,-0.028
0.47200000000000036,39.4,-0.07333334
0.47400000000000037,41.80533,-0.016
0.47600000000000037,45.68,-0.05066667
0.47800000000000037,39.84533,-0.03933334
0.48000000000000037,43.72,-0.028
0.4820000000000004,53.65334000000001,5.034667
0.4840000000000004,50.89067,5.023334
0.4860000000000004,51.426669999999994,4.977334
0.4880000000000004,50.936,5.137334
0.4900000000000004,52.538669999999996,4.886
0.4920000000000004,52.80532999999999,4.977334
0.4940000000000004,52.71733,4.931334
0.4960000000000004,52.80532999999999,5.023334
0.4980000000000004,53.029329999999995,4.954667
0.5000000000000003,54.141329999999996,5.023334
0.5020000000000003,55.78933,4.931334
0.5040000000000003,52.405330000000006,4.943334
0.5060000000000003,51.46933,5.011334
0.5080000000000003,50.312,4.988667
0.5100000000000003,51.11467,4.908667
0.5120000000000003,55.032000000000004,4.886
0.5140000000000003,51.11467,4.977334
0.5160000000000003,55.47733,5.023334
0.5180000000000003,51.06933,5.034667
0.5200000000000004,52.405330000000006,5.0
0.5220000000000004,50.57867,5.023334
0.5240000000000004,52.450669999999995,4.908667
0.5260000000000004,51.82666999999999,4.943334
0.5280000000000004,50.35733999999999,5.011334
0.5300000000000004,52.09333,4.851334
0.5320000000000004,51.15733,5.046
0.5340000000000004,51.46933,5.034667
0.5360000000000004,54.810669999999995,4.988667
0.5380000000000004,50.04534,5.0
0.5400000000000004,51.15733,4.908667
0.5420000000000004,55.701330000000006,5.068667
0.5440000000000004,50.84533,4.874667
0.5460000000000004,52.18133,4.897334
0.5480000000000004,47.461330000000004,4.874667
0.5500000000000004,47.64,4.966001
0.5520000000000004,49.733329999999995,4.954667
0.5540000000000004,48.70933,4.966001
0.5560000000000004,45.58933,5.0
0.5580000000000004,47.461330000000004,4.977334
0.5600000000000004,46.391999999999996,4.897334
0.5620000000000004,53.47465999999999,4.908667
0.5640000000000004,51.11467,4.931334
0.5660000000000004,53.608,5.011334
0.5680000000000004,51.46933,5.023334
0.5700000000000004,46.34667,-0.016
0.5720000000000004,43.89867,-0.016
0.5740000000000004,44.832,0.07533334
0.5760000000000004,42.73867,0.006666667
0.5780000000000004,45.63467,-0.028
0.5800000000000004,48.39733,-0.05066667
0.5820000000000004,49.82133,0.02933334
0.5840000000000004,45.50133,-0.028
0.5860000000000004,44.87733,0.04066667
0.5880000000000004,47.016,0.006666667
0.5900000000000004,48.976,-0.016
0.5920000000000004,46.88267,-0.016
0.5940000000000004,52.583999999999996,-0.028
0.5960000000000004,54.498670000000004,-0.016
0.5980000000000004,54.544000000000004,-0.028
0.6000000000000004,54.76533,0.132
0.6020000000000004,54.856,0.006666667
0.6040000000000004,56.54666,0.07533334
0.6060000000000004,58.59733,0.018
0.6080000000000004,55.344,0.018
0.6100000000000004,56.67999999999999,0.006666667
0.6120000000000004,56.54666,0.006666667
0.6140000000000004,56.54666,0.02933334
0.6160000000000004,58.24,0.04066667
0.6180000000000004,61.224,0.04066667
0.6200000000000004,55.701330000000006,-0.07333334
0.6220000000000004,65.85600000000001,-0.028
0.6240000000000004,66.21333,-0.108
0.6260000000000004,69.50933,-0.028
0.6280000000000004,71.06934,4.954667
0.6300000000000004,71.46933,5.011334
0.6320000000000005,70.89067,5.046
0.6340000000000005,72.93867,5.023334
0.6360000000000005,66.52533,4.931334
0.6380000000000005,69.82133,4.943334
0.6400000000000005,73.74133,4.920001
0.6420000000000005,70.97867,5.057334
0.6440000000000005,66.392,4.943334
0.6460000000000005,71.112,4.988667
0.6480000000000005,65.94667,4.897334
0.6500000000000005,71.55733,4.908667
0.6520000000000005,69.776,5.0
0.6540000000000005,64.92267,4.897334
0.6560000000000005,67.94932999999999,4.931334
0.6580000000000005,64.78667,4.943334
0.6600000000000005,72.62667,5.023334
0.6620000000000005,71.46933,4.920001
0.6640000000000005,66.97066000000001,5.023334
0.6660000000000005,72.40533,5.023334
0.6680000000000005,66.03466999999999,4.817334
0.6700000000000005,64.38667,4.886
0.6720000000000005,69.01867,5.023334
0.6740000000000005,70.66666000000001,4.966001
0.6760000000000005,69.688,5.0
0.6780000000000005,68.08267,4.931334
0.6800000000000005,67.77333,5.057334
0.6820000000000005,64.744,4.851334
0.6840000000000005,70.22133000000001,4.943334
0.6860000000000005,68.08267,4.966001
0.6880000000000005,68.26133,4.966001
0.6900000000000005,67.192,4.988667
0.6920000000000005,66.57066999999999,4.966001
0.6940000000000005,67.94932999999999,5.034667
0.6960000000000005,66.08,4.908667
0.6980000000000005,63.495999999999995,4.908667
0.7000000000000005,66.79199999999999,5.0
0.7020000000000005,66.25867,4.908667
0.7040000000000005,66.21333,5.0
0.7060000000000005,63.13866,4.988667
0.7080000000000005,64.832,4.988667
0.7100000000000005,65.68,5.057334
0.7120000000000005,66.79199999999999,4.851334
0.7140000000000005,64.832,4.886
0.7160000000000005,67.86133,4.977334
0.7180000000000005,64.12,4.886
0.7200000000000005,65.456,4.920001
0.7220000000000005,65.18933,4.874667
0.7240000000000005,65.90133,4.931334
0.7260000000000005,62.91733000000001,5.057334
0.7280000000000005,62.38133,4.943334
0.7300000000000005,60.690670000000004,4.931334
0.7320000000000005,63.67466,5.057334
0.7340000000000005,64.47733,4.897334
0.7360000000000005,62.426669999999994,4.897334
0.7380000000000005,64.56533,4.943334
0.7400000000000005,63.274660000000004,4.943334
0.7420000000000005,67.14934,5.0
0.7440000000000005,61.178670000000004,4.943334
0.7460000000000006,63.495999999999995,4.943334
0.7480000000000006,63.407999999999994,5.103334
0.7500000000000006,61.760000000000005,4.897334
0.7520000000000006,65.056,5.034667
0.7540000000000006,61.31467000000001,4.931334
0.7560000000000006,65.768,5.023334
0.7580000000000006,62.293330000000005,5.034667
0.7600000000000006,62.60533,5.023334
0.7620000000000006,61.89333,4.943334
0.7640000000000006,62.962669999999996,4.966001
0.7660000000000006,61.09067,5.011334
0.7680000000000006,61.40267,4.966001
0.7700000000000006,61.66933,5.126
0.7720000000000006,59.397330000000004,5.023334
0.7740000000000006,59.48799999999999,4.988667
0.7760000000000006,64.52,5.0
0.7780000000000006,61.66933,5.0
0.7800000000000006,61.35733,4.977334
0.7820000000000006,60.690670000000004,4.943334
0.7840000000000006,59.97865999999999,4.943334
0.7860000000000006,57.882670000000005,4.920001
0.7880000000000006,57.08266,5.023334
0.7900000000000006,58.41866999999999,4.966001
0.7920000000000006,59.130669999999995,4.931334
0.7940000000000006,61.760000000000005,4.988667
0.7960000000000006,56.504,4.943334
0.7980000000000006,59.042669999999994,4.977334
0.8000000000000006,60.24534,4.954667
0.8020000000000006,57.349340000000005,4.966001
0.8040000000000006,59.57599999999999,5.023334
0.8060000000000006,57.616,4.931334
0.8080000000000006,58.59733,4.908667
0.8100000000000006,62.426669999999994,4.886
0.8120000000000006,59.35467,4.931334
0.8140000000000006,56.14667,4.943334
0.8160000000000006,60.599999999999994,5.091334
0.8180000000000006,58.81867,4.920001
0.8200000000000006,58.952000000000005,4.977334
0.8220000000000006,56.592,4.966001
0.8240000000000006,58.775999999999996,4.897334
0.8260000000000006,60.733329999999995,4.954667
0.8280000000000006,58.909330000000004,4.943334
0.8300000000000006,54.632000000000005,4.977334
0.8320000000000006,57.437329999999996,4.897334
0.8340000000000006,54.141329999999996,5.034667
0.8360000000000006,59.8,5.103334
0.8380000000000006,54.67733,4.988667
0.8400000000000006,59.84266,4.966001
0.8420000000000006,52.31732999999999,4.954667
0.8440000000000006,59.84266,5.046
0.8460000000000006,54.36533,5.0
0.8480000000000006,57.48267,5.057334
0.8500000000000006,57.437329999999996,5.0
0.8520000000000006,53.029329999999995,5.023334
0.8540000000000006,57.528,4.966001
0.8560000000000006,57.528,5.126
0.8580000000000007,61.35733,5.126
0.8600000000000007,57.528,5.068667
0.8620000000000007,61.848,4.988667
0.8640000000000007,69.688,5.114667
0.8660000000000007,64.38667,5.046
0.8680000000000007,67.05866,4.988667
0.8700000000000007,68.03999999999999,5.023334
0.8720000000000007,66.61333,4.920001
0.8740000000000007,62.73866999999999,4.908667
