tid[s],Ovn-Temp,Komperator
0.08900000000000007,91.44799,4.883333
0.09000000000000007,87.75733,4.872
0.09100000000000007,94.59733,4.95
0.09200000000000007,89.69333,4.85
0.09300000000000007,91.67199000000001,4.960667
0.09400000000000007,90.59199,4.894667
0.09500000000000007,90.72799,4.872
0.09600000000000007,92.07733,4.95
0.09700000000000007,92.97599,4.95
0.09800000000000007,88.38665999999999,4.85
0.09900000000000007,91.98666,4.982666
0.10000000000000007,88.656,4.762
0.10100000000000008,95.18132999999999,4.916667
0.10200000000000008,92.70666,4.916667
0.10300000000000008,95.58666,4.872
0.10400000000000008,88.568,4.794667
0.10500000000000008,88.38665999999999,4.828
0.10600000000000008,85.59732,4.806
0.10700000000000008,89.288,4.85
0.10800000000000008,90.27732999999999,4.905334
0.10900000000000008,89.69333,4.861333
0.11000000000000008,94.82133,5.005333
0.11100000000000008,92.61599,4.916667
0.11200000000000009,94.01333,4.905334
0.11300000000000009,94.77599,4.95
0.11400000000000009,89.376,4.816667
0.11500000000000009,95.04799,4.982666
0.11600000000000009,93.06666,4.927333
0.11700000000000009,87.712,4.872
0.11800000000000009,86.496,4.750667
0.11900000000000009,86.58666000000001,4.85
0.12000000000000009,88.11733000000001,4.861333
0.1210000000000001,95.31733,5.038
0.1220000000000001,89.60266,4.894667
0.1230000000000001,88.83733,4.828
0.1240000000000001,89.91732999999999,4.839333
0.12500000000000008,90.008,4.916667
0.12600000000000008,91.22133,4.905334
0.12700000000000009,90.05333,4.894667
0.12800000000000009,85.82132,4.894667
0.1290000000000001,88.70133,4.883333
0.1300000000000001,93.51733,4.95
0.1310000000000001,93.15733,4.872
0.1320000000000001,95.36265999999999,4.95
0.1330000000000001,90.14133,4.883333
0.1340000000000001,88.16266,4.927333
0.1350000000000001,93.65333,4.982666
0.1360000000000001,89.512,4.872
0.1370000000000001,94.37333,4.972
0.1380000000000001,90.54666,4.916667
0.1390000000000001,85.64266,4.806
0.1400000000000001,92.84266,4.927333
0.1410000000000001,87.488,4.750667
0.1420000000000001,92.16799,4.938667
0.1430000000000001,90.99732999999999,4.861333
0.1440000000000001,84.29333,4.750667
0.1450000000000001,95.13599,4.894667
0.1460000000000001,94.77599,4.883333
0.1470000000000001,95.00266,4.95
0.1480000000000001,86.18132,4.927333
0.1490000000000001,94.32799,4.927333
0.1500000000000001,87.53332,4.839333
0.1510000000000001,89.376,4.872
0.1520000000000001,88.83733,4.872
0.1530000000000001,89.288,4.938667
0.1540000000000001,92.88799,4.994
0.1550000000000001,94.19199,4.905334
0.1560000000000001,94.32799,4.905334
0.1570000000000001,87.848,4.739333
0.1580000000000001,93.74133,4.927333
0.1590000000000001,91.22133,4.916667
0.16000000000000011,91.71732999999999,4.839333
0.16100000000000012,96.03733,4.883333
0.16200000000000012,89.73599,4.905334
0.16300000000000012,91.67199000000001,4.883333
0.16400000000000012,88.16266,4.894667
0.16500000000000012,89.01599999999999,4.861333
0.16600000000000012,97.70133,4.972
0.16700000000000012,93.42666,4.872
0.16800000000000012,94.10133,4.95
0.16900000000000012,88.29599999999999,4.861333
0.17000000000000012,93.15733,4.927333
0.17100000000000012,96.80265999999999,4.960667
0.17200000000000013,91.04266,4.916667
0.17300000000000013,86.992,4.916667
0.17400000000000013,95.04799,4.95
0.17500000000000013,93.74133,4.916667
0.17600000000000013,93.60799,4.861333
0.17700000000000013,94.32799,5.038
0.17800000000000013,91.49332999999999,4.916667
0.17900000000000013,94.91199,4.982666
0.18000000000000013,86.18132,4.750667
0.18100000000000013,94.23733,5.016
0.18200000000000013,88.792,4.85
0.18300000000000013,92.84266,4.916667
0.18400000000000014,89.42133,4.816667
0.18500000000000014,86.36266,4.883333
0.18600000000000014,91.94133,4.861333
0.18700000000000014,85.46132,4.85
0.18800000000000014,94.28265999999999,4.916667
0.18900000000000014,88.792,4.894667
0.19000000000000014,90.41333,4.916667
0.19100000000000014,91.44799,4.85
0.19200000000000014,86.00265999999999,4.883333
0.19300000000000014,92.48266000000001,4.861333
0.19400000000000014,87.576,4.816667
0.19500000000000015,97.16266,4.927333
0.19600000000000015,88.29599999999999,4.883333
0.19700000000000015,89.55733,4.95
0.19800000000000015,89.42133,4.894667
0.19900000000000015,89.376,4.861333
0.20000000000000015,88.928,4.706666
0.20100000000000015,89.82666,4.894667
0.20200000000000015,95.36265999999999,4.95
0.20300000000000015,90.45599,4.816667
0.20400000000000015,92.48266000000001,4.960667
0.20500000000000015,95.49598999999999,4.927333
0.20600000000000016,88.83733,4.872
0.20700000000000016,95.94666,4.894667
0.20800000000000016,90.32266,4.905334
0.20900000000000016,87.128,4.794667
0.21000000000000016,88.11733000000001,4.839333
0.21100000000000016,87.75733,4.85
0.21200000000000016,90.36798999999999,4.839333
0.21300000000000016,90.59199,4.894667
0.21400000000000016,91.94133,4.872
0.21500000000000016,91.08798999999999,4.894667
0.21600000000000016,91.89599,4.883333
0.21700000000000016,91.35733,4.872
0.21800000000000017,93.33599,4.927333
0.21900000000000017,87.75733,4.905334
0.22000000000000017,90.32266,4.916667
0.22100000000000017,88.83733,4.806
0.22200000000000017,93.74133,4.960667
0.22300000000000017,90.27732999999999,4.839333
0.22400000000000017,89.06133,4.894667
0.22500000000000017,87.80266,4.839333
0.22600000000000017,95.13599,4.927333
0.22700000000000017,92.79733,4.861333
0.22800000000000017,90.59199,4.861333
0.22900000000000018,89.376,4.883333
0.23000000000000018,90.45599,4.905334
0.23100000000000018,88.70133,4.85
0.23200000000000018,97.92799,5.005333
0.23300000000000018,86.048,4.861333
0.23400000000000018,95.67733,4.982666
0.23500000000000018,87.26133,4.861333
0.23600000000000018,89.152,4.839333
0.23700000000000018,88.29599999999999,4.816667
0.23800000000000018,94.77599,4.994
0.23900000000000018,94.05599,5.027333
0.24000000000000019,88.88266,4.816667
0.2410000000000002,89.33333,4.883333
0.2420000000000002,90.18665999999999,4.905334
0.2430000000000002,88.38665999999999,4.861333
0.2440000000000002,91.35733,4.872
0.2450000000000002,90.59199,4.927333
0.2460000000000002,92.30133000000001,4.916667
0.2470000000000002,89.376,4.762
0.2480000000000002,91.62666,4.816667
0.2490000000000002,88.83733,4.839333
0.25000000000000017,89.42133,4.828
0.25100000000000017,95.36265999999999,4.883333
0.25200000000000017,89.87199,4.85
0.25300000000000017,92.84266,4.861333
0.25400000000000017,95.27198999999999,5.049333
0.25500000000000017,93.92266,4.916667
0.25600000000000017,92.48266000000001,4.994
0.2570000000000002,89.24266,4.772666
0.2580000000000002,94.91199,4.839333
0.2590000000000002,85.19198999999999,4.839333
0.2600000000000002,88.34133,4.794667
0.2610000000000002,93.51733,4.872
0.2620000000000002,89.33333,4.762
0.2630000000000002,93.78666,4.95
0.2640000000000002,92.39198999999999,4.916667
0.2650000000000002,90.86133,4.916667
0.2660000000000002,92.61599,4.872
0.2670000000000002,93.42666,4.839333
0.2680000000000002,96.35199,4.95
0.2690000000000002,92.25599,4.916667
0.2700000000000002,83.39199,4.794667
0.2710000000000002,89.69333,4.861333
0.2720000000000002,90.41333,4.916667
0.2730000000000002,90.008,4.894667
0.2740000000000002,94.19199,4.927333
0.2750000000000002,91.17599,4.894667
0.2760000000000002,94.10133,4.95
0.2770000000000002,90.81599,4.905334
0.2780000000000002,92.79733,4.905334
0.2790000000000002,87.576,4.772666
0.2800000000000002,91.13333,4.894667
0.2810000000000002,91.89599,4.894667
0.2820000000000002,93.42666,4.982666
0.2830000000000002,93.15733,4.828
0.2840000000000002,91.04266,4.816667
0.2850000000000002,88.432,4.894667
0.2860000000000002,91.35733,4.916667
0.2870000000000002,90.86133,4.816667
0.2880000000000002,95.04799,4.95
0.2890000000000002,90.36798999999999,4.872
0.2900000000000002,93.29333,4.927333
0.2910000000000002,91.44799,4.927333
0.2920000000000002,93.24799,4.806
0.2930000000000002,92.39198999999999,4.938667
0.2940000000000002,88.34133,4.806
0.2950000000000002,93.74133,4.982666
0.2960000000000002,89.91732999999999,4.861333
0.2970000000000002,98.01599,4.982666
0.2980000000000002,90.27732999999999,4.972
0.2990000000000002,93.24799,4.905334
0.3000000000000002,94.46133,4.872
0.3010000000000002,93.06666,4.95
0.3020000000000002,88.83733,4.972
0.3030000000000002,88.568,4.839333
0.3040000000000002,94.77599,4.960667
0.3050000000000002,91.49332999999999,4.85
0.3060000000000002,96.62133,4.982666
0.3070000000000002,94.05599,4.960667
0.3080000000000002,92.34666,4.960667
0.3090000000000002,91.94133,4.905334
0.3100000000000002,92.25599,4.894667
0.3110000000000002,95.49598999999999,4.938667
0.3120000000000002,91.98666,4.816667
0.3130000000000002,93.02133,4.95
0.3140000000000002,88.568,4.883333
0.3150000000000002,88.792,4.839333
0.3160000000000002,93.92266,5.005333
0.3170000000000002,91.71732999999999,4.839333
0.3180000000000002,89.512,4.816667
0.31900000000000023,91.49332999999999,4.916667
0.32000000000000023,90.99732999999999,4.883333
0.32100000000000023,91.08798999999999,4.784
0.32200000000000023,92.93333,4.960667
0.32300000000000023,87.08266,4.816667
0.32400000000000023,89.33333,4.872
0.32500000000000023,90.72799,4.95
0.32600000000000023,88.16266,4.872
0.32700000000000023,89.288,4.872
0.32800000000000024,91.04266,4.872
0.32900000000000024,92.61599,4.938667
0.33000000000000024,89.73599,4.861333
0.33100000000000024,91.35733,4.828
0.33200000000000024,91.13333,4.95
0.33300000000000024,91.17599,4.916667
0.33400000000000024,91.58133000000001,4.905334
0.33500000000000024,91.80798999999999,4.982666
0.33600000000000024,92.97599,4.916667
0.33700000000000024,87.89333,4.85
0.33800000000000024,93.51733,4.872
0.33900000000000025,90.90665999999999,4.717333
0.34000000000000025,91.89599,4.927333
0.34100000000000025,93.29333,4.916667
0.34200000000000025,93.74133,4.85
0.34300000000000025,91.94133,4.938667
0.34400000000000025,89.19733,4.916667
0.34500000000000025,95.22666,4.972
0.34600000000000025,91.49332999999999,4.828
0.34700000000000025,94.05599,4.828
0.34800000000000025,91.71732999999999,4.927333
0.34900000000000025,93.15733,4.960667
0.35000000000000026,91.31199,4.927333
0.35100000000000026,90.86133,4.85
0.35200000000000026,89.01599999999999,4.762
0.35300000000000026,92.07733,4.894667
0.35400000000000026,88.97332999999999,4.806
0.35500000000000026,91.67199000000001,4.894667
0.35600000000000026,88.34133,4.861333
0.35700000000000026,92.57333,4.972
0.35800000000000026,95.00266,4.95
0.35900000000000026,91.13333,4.806
0.36000000000000026,92.07733,4.861333
0.36100000000000027,93.24799,4.927333
0.36200000000000027,95.36265999999999,4.872
0.36300000000000027,92.12266,4.927333
0.36400000000000027,91.94133,4.872
0.36500000000000027,94.01333,4.861333
0.36600000000000027,90.41333,4.95
0.36700000000000027,90.14133,4.828
0.36800000000000027,90.18665999999999,4.872
0.36900000000000027,92.21333,4.905334
0.3700000000000003,89.512,4.839333
0.3710000000000003,92.03199,4.905334
0.3720000000000003,92.93333,4.916667
0.3730000000000003,92.84266,4.960667
0.3740000000000003,91.71732999999999,4.894667
0.3750000000000003,89.288,4.883333
0.3760000000000003,88.02665999999999,4.806
0.3770000000000003,94.14666,4.894667
0.3780000000000003,89.87199,4.927333
0.3790000000000003,94.28265999999999,4.894667
0.3800000000000003,90.72799,4.85
0.3810000000000003,91.58133000000001,4.894667
0.3820000000000003,91.85333,4.927333
0.3830000000000003,93.15733,4.828
0.3840000000000003,93.02133,4.95
0.3850000000000003,95.27198999999999,4.861333
0.3860000000000003,94.68799,4.982666
0.3870000000000003,89.46665999999999,4.872
0.3880000000000003,89.24266,4.85
0.3890000000000003,90.72799,4.883333
0.3900000000000003,92.03199,4.883333
0.3910000000000003,94.37333,4.95
0.3920000000000003,91.31199,4.905334
0.3930000000000003,89.82666,4.894667
0.3940000000000003,90.59199,4.816667
0.3950000000000003,88.11733000000001,4.916667
0.3960000000000003,94.82133,4.938667
0.3970000000000003,92.61599,4.972
0.3980000000000003,89.91732999999999,4.905334
0.3990000000000003,87.80266,4.883333
0.4000000000000003,90.41333,4.894667
0.4010000000000003,89.06133,4.861333
0.4020000000000003,91.62666,4.927333
0.4030000000000003,91.44799,4.861333
0.4040000000000003,89.01599999999999,4.828
0.4050000000000003,91.17599,4.839333
0.4060000000000003,94.28265999999999,4.960667
0.4070000000000003,89.376,4.894667
0.4080000000000003,96.12799,4.872
0.4090000000000003,91.13333,4.916667
0.4100000000000003,87.848,4.784
0.4110000000000003,93.42666,4.861333
0.4120000000000003,89.06133,4.839333
0.4130000000000003,88.29599999999999,4.806
0.4140000000000003,89.06133,4.816667
0.4150000000000003,90.18665999999999,4.794667
0.4160000000000003,89.60266,4.839333
0.4170000000000003,90.45599,4.927333
0.4180000000000003,93.15733,4.894667
0.4190000000000003,97.47733,4.872
0.4200000000000003,94.55198999999999,4.883333
0.4210000000000003,93.60799,4.85
0.4220000000000003,90.81599,4.894667
0.4230000000000003,87.89333,4.861333
0.4240000000000003,91.04266,5.005333
0.4250000000000003,89.82666,4.85
0.4260000000000003,94.01333,4.95
0.4270000000000003,93.69599,4.883333
0.4280000000000003,92.57333,4.960667
0.4290000000000003,91.85333,4.938667
0.4300000000000003,89.73599,4.816667
0.4310000000000003,89.78133,4.916667
0.43200000000000033,94.55198999999999,4.861333
0.43300000000000033,94.37333,4.894667
0.43400000000000033,89.96266,4.816667
0.43500000000000033,90.008,4.872
0.43600000000000033,93.92266,4.927333
0.43700000000000033,91.53599,4.960667
0.43800000000000033,91.62666,4.839333
0.43900000000000033,90.72799,4.916667
0.44000000000000034,88.83733,4.816667
0.44100000000000034,89.96266,4.872
0.44200000000000034,93.02133,4.994
0.44300000000000034,90.36798999999999,4.905334
0.44400000000000034,87.98133,4.806
0.44500000000000034,88.47733,4.784
0.44600000000000034,89.73599,4.839333
0.44700000000000034,93.33599,4.972
0.44800000000000034,93.83198999999999,4.894667
0.44900000000000034,90.81599,4.927333
0.45000000000000034,91.49332999999999,4.916667
0.45100000000000035,92.93333,5.027333
0.45200000000000035,90.18665999999999,4.894667
0.45300000000000035,91.76266,4.839333
0.45400000000000035,89.82666,4.839333
0.45500000000000035,90.81599,4.872
0.45600000000000035,88.656,4.894667
0.45700000000000035,89.64800000000001,4.762
0.45800000000000035,90.86133,4.927333
0.45900000000000035,90.95199000000001,4.883333
0.46000000000000035,89.24266,4.85
0.46100000000000035,90.32266,4.872
0.46200000000000035,91.98666,4.861333
0.46300000000000036,92.30133000000001,4.872
0.46400000000000036,90.95199000000001,4.806
0.46500000000000036,86.768,4.872
0.46600000000000036,89.42133,4.806
0.46700000000000036,93.87733,4.994
0.46800000000000036,91.85333,4.839333
0.46900000000000036,87.75733,4.872
0.47000000000000036,90.95199000000001,4.894667
0.47100000000000036,92.88799,4.894667
0.47200000000000036,94.64265999999999,4.816667
0.47300000000000036,90.72799,4.927333
0.47400000000000037,93.29333,4.828
0.47500000000000037,91.13333,4.828
0.47600000000000037,90.99732999999999,4.839333
0.47700000000000037,90.008,4.905334
0.47800000000000037,89.91732999999999,4.905334
0.47900000000000037,91.40266,4.972
0.48000000000000037,90.99732999999999,4.883333
0.48100000000000037,90.27732999999999,4.816667
0.4820000000000004,93.06666,4.816667
0.4830000000000004,93.24799,4.927333
0.4840000000000004,88.97332999999999,4.828
0.4850000000000004,93.20266000000001,4.872
0.4860000000000004,91.58133000000001,4.806
0.4870000000000004,92.03199,4.927333
0.4880000000000004,92.52799,4.85
0.4890000000000004,88.83733,4.839333
0.4900000000000004,91.31199,4.95
0.4910000000000004,88.83733,4.85
0.4920000000000004,91.71732999999999,4.828
0.4930000000000004,89.96266,4.816667
0.4940000000000004,90.59199,4.95
0.4950000000000004,91.22133,4.861333
0.4960000000000004,89.87199,4.905334
0.4970000000000004,90.90665999999999,4.861333
0.4980000000000004,91.04266,4.872
0.4990000000000004,91.80798999999999,4.883333
0.5000000000000003,90.41333,4.905334
0.5010000000000003,95.13599,4.905334
0.5020000000000003,90.23199,4.905334
0.5030000000000003,89.64800000000001,4.828
0.5040000000000003,91.22133,4.872
0.5050000000000003,90.68266,4.872
0.5060000000000003,90.68266,4.927333
0.5070000000000003,88.16266,4.883333
0.5080000000000003,92.12266,4.872
0.5090000000000003,90.99732999999999,4.927333
0.5100000000000003,88.656,4.894667
0.5110000000000003,87.66666,4.85
0.5120000000000003,87.98133,4.927333
0.5130000000000003,93.02133,4.894667
0.5140000000000003,89.512,4.784
0.5150000000000003,90.27732999999999,4.938667
0.5160000000000003,89.64800000000001,4.894667
0.5170000000000003,92.30133000000001,4.927333
0.5180000000000003,92.07733,4.938667
0.5190000000000003,92.61599,4.916667
0.5200000000000004,90.18665999999999,4.872
0.5210000000000004,88.07199999999999,4.861333
0.5220000000000004,90.27732999999999,4.816667
0.5230000000000004,92.70666,4.872
0.5240000000000004,91.31199,4.839333
0.5250000000000004,92.34666,4.839333
0.5260000000000004,88.02665999999999,4.794667
0.5270000000000004,94.59733,5.005333
0.5280000000000004,88.11733000000001,4.816667
0.5290000000000004,96.03733,4.938667
0.5300000000000004,88.88266,4.927333
0.5310000000000004,93.47199,4.95
0.5320000000000004,89.06133,4.816667
0.5330000000000004,92.84266,4.828
0.5340000000000004,92.30133000000001,4.938667
0.5350000000000004,88.97332999999999,4.762
0.5360000000000004,93.11198999999999,4.816667
0.5370000000000004,91.44799,4.894667
0.5380000000000004,89.73599,4.861333
0.5390000000000004,88.34133,4.894667
0.5400000000000004,90.36798999999999,4.938667
0.5410000000000004,90.54666,4.905334
0.5420000000000004,92.25599,4.927333
0.5430000000000004,94.55198999999999,4.95
0.5440000000000004,95.18132999999999,4.916667
0.5450000000000004,90.63733,4.95
0.5460000000000004,93.29333,4.894667
0.5470000000000004,92.93333,4.894667
0.5480000000000004,94.41599000000001,5.038
0.5490000000000004,90.95199000000001,4.85
0.5500000000000004,93.20266000000001,4.872
0.5510000000000004,90.05333,4.85
0.5520000000000004,89.73599,4.784
0.5530000000000004,91.98666,4.916667
0.5540000000000004,94.95733,4.894667
0.5550000000000004,92.12266,4.861333
0.5560000000000004,90.59199,4.883333
0.5570000000000004,90.81599,4.972
0.5580000000000004,91.89599,4.982666
0.5590000000000004,93.92266,4.927333
0.5600000000000004,89.376,4.816667
0.5610000000000004,93.60799,4.960667
0.5620000000000004,92.16799,4.916667
0.5630000000000004,93.83198999999999,4.872
0.5640000000000004,91.26666,4.861333
0.5650000000000004,93.06666,4.839333
0.5660000000000004,92.39198999999999,4.839333
0.5670000000000004,87.08266,4.839333
0.5680000000000004,89.42133,4.816667
0.5690000000000004,89.06133,4.916667
0.5700000000000004,87.848,4.85
0.5710000000000004,90.36798999999999,4.95
0.5720000000000004,93.96799,4.927333
0.5730000000000004,90.63733,4.916667
0.5740000000000004,95.36265999999999,4.861333
0.5750000000000004,86.272,4.839333
0.5760000000000004,88.432,4.894667
0.5770000000000004,93.20266000000001,4.905334
0.5780000000000004,93.78666,4.927333
0.5790000000000004,96.89332999999999,5.016
0.5800000000000004,89.42133,4.883333
0.5810000000000004,90.27732999999999,4.994
0.5820000000000004,91.26666,4.894667
0.5830000000000004,91.13333,4.894667
0.5840000000000004,92.88799,4.916667
0.5850000000000004,86.768,4.905334
0.5860000000000004,88.11733000000001,4.806
0.5870000000000004,89.376,4.794667
0.5880000000000004,88.61333,4.927333
0.5890000000000004,95.27198999999999,4.916667
0.5900000000000004,92.39198999999999,4.894667
0.5910000000000004,89.73599,4.861333
0.5920000000000004,90.77333,4.861333
0.5930000000000004,96.80265999999999,4.894667
0.5940000000000004,92.57333,5.027333
0.5950000000000004,91.22133,4.883333
0.5960000000000004,91.44799,4.839333
0.5970000000000004,85.416,4.806
0.5980000000000004,88.11733000000001,4.85
0.5990000000000004,90.77333,4.894667
0.6000000000000004,90.99732999999999,4.938667
0.6010000000000004,95.13599,5.005333
0.6020000000000004,89.96266,4.872
0.6030000000000004,96.39733,5.005333
0.6040000000000004,87.89333,4.816667
0.6050000000000004,94.41599000000001,4.927333
0.6060000000000004,94.10133,5.038
0.6070000000000004,91.49332999999999,4.828
0.6080000000000004,92.66132999999999,4.861333
0.6090000000000004,89.152,4.905334
0.6100000000000004,90.50133,4.894667
0.6110000000000004,85.68799,4.839333
0.6120000000000004,90.18665999999999,4.806
0.6130000000000004,95.90132999999999,4.894667
0.6140000000000004,98.55733,5.038
0.6150000000000004,90.99732999999999,4.894667
0.6160000000000004,85.95732,4.784
0.6170000000000004,90.81599,4.960667
0.6180000000000004,94.10133,4.95
0.6190000000000004,94.14666,4.883333
0.6200000000000004,86.18132,4.806
0.6210000000000004,93.06666,4.905334
0.6220000000000004,92.43732999999999,4.894667
0.6230000000000004,91.58133000000001,4.894667
0.6240000000000004,92.25599,4.938667
0.6250000000000004,90.41333,4.916667
0.6260000000000004,97.07199,4.95
0.6270000000000004,86.72265999999999,4.894667
0.6280000000000004,94.19199,4.95
0.6290000000000004,94.37333,4.960667
0.6300000000000004,96.80265999999999,5.027333
0.6310000000000004,90.05333,4.994
0.6320000000000005,84.51733,4.762
0.6330000000000005,91.49332999999999,4.828
0.6340000000000005,87.576,4.784
0.6350000000000005,93.38132999999999,4.960667
0.6360000000000005,89.512,4.972
0.6370000000000005,86.136,4.806
0.6380000000000005,93.78666,4.872
0.6390000000000005,88.07199999999999,4.784
0.6400000000000005,95.27198999999999,4.894667
0.6410000000000005,89.376,4.894667
0.6420000000000005,95.58666,4.982666
0.6430000000000005,86.22666,4.894667
0.6440000000000005,91.22133,4.861333
0.6450000000000005,90.05333,4.927333
0.6460000000000005,89.91732999999999,4.750667
0.6470000000000005,91.58133000000001,4.816667
0.6480000000000005,87.66666,4.806
0.6490000000000005,94.59733,4.960667
0.6500000000000005,85.64266,4.794667
0.6510000000000005,88.38665999999999,4.905334
0.6520000000000005,91.80798999999999,4.95
0.6530000000000005,87.21600000000001,4.839333
0.6540000000000005,94.91199,4.916667
0.6550000000000005,89.91732999999999,4.960667
0.6560000000000005,90.18665999999999,4.839333
0.6570000000000005,84.47198999999999,4.806
0.6580000000000005,91.35733,4.883333
0.6590000000000005,91.04266,4.861333
0.6600000000000005,94.14666,4.894667
0.6610000000000005,93.29333,4.872
0.6620000000000005,87.66666,4.839333
0.6630000000000005,95.45333,4.95
0.6640000000000005,90.27732999999999,4.861333
0.6650000000000005,94.41599000000001,4.916667
0.6660000000000005,88.83733,4.816667
0.6670000000000005,90.36798999999999,4.839333
0.6680000000000005,87.576,4.861333
0.6690000000000005,91.85333,4.894667
0.6700000000000005,90.008,4.883333
0.6710000000000005,89.152,4.905334
0.6720000000000005,89.82666,4.816667
0.6730000000000005,95.45333,4.927333
0.6740000000000005,92.30133000000001,4.960667
0.6750000000000005,94.68799,4.872
0.6760000000000005,89.288,4.872
0.6770000000000005,93.87733,4.927333
0.6780000000000005,84.92266000000001,4.706666
0.6790000000000005,96.57599,4.905334
0.6800000000000005,88.11733000000001,4.750667
0.6810000000000005,93.69599,4.95
0.6820000000000005,89.60266,4.806
0.6830000000000005,88.16266,4.839333
0.6840000000000005,91.49332999999999,4.861333
0.6850000000000005,93.65333,4.883333
0.6860000000000005,93.92266,5.027333
0.6870000000000005,91.17599,4.95
0.6880000000000005,92.03199,4.85
0.6890000000000005,90.09599,4.816667
0.6900000000000005,91.71732999999999,4.839333
0.6910000000000005,93.02133,4.861333
0.6920000000000005,89.376,4.883333
0.6930000000000005,89.60266,4.905334
0.6940000000000005,93.02133,4.816667
0.6950000000000005,90.99732999999999,4.927333
0.6960000000000005,90.81599,4.927333
0.6970000000000005,87.35199999999999,4.883333
0.6980000000000005,93.11198999999999,4.872
0.6990000000000005,87.21600000000001,4.839333
0.7000000000000005,95.72266,4.916667
0.7010000000000005,94.37333,4.916667
0.7020000000000005,91.62666,4.95
0.7030000000000005,89.376,4.861333
0.7040000000000005,90.27732999999999,4.938667
0.7050000000000005,95.94666,4.927333
0.7060000000000005,88.208,4.85
0.7070000000000005,86.856,4.695333
0.7080000000000005,91.89599,4.927333
0.7090000000000005,92.07733,4.816667
0.7100000000000005,89.376,4.806
0.7110000000000005,88.38665999999999,4.872
0.7120000000000005,86.90132,4.883333
0.7130000000000005,91.67199000000001,4.916667
0.7140000000000005,91.53599,4.916667
0.7150000000000005,92.12266,5.027333
0.7160000000000005,92.25599,4.982666
0.7170000000000005,88.70133,4.894667
0.7180000000000005,92.03199,4.972
0.7190000000000005,92.48266000000001,4.861333
0.7200000000000005,88.34133,4.938667
0.7210000000000005,93.65333,4.872
0.7220000000000005,89.91732999999999,4.861333
