tid[s],Ovn-Temp,Komperator
13.193999999998127,57.87733,0.02666667
13.194999999998126,57.336,-0.02866667
13.195999999998126,58.86666,0.016
13.196999999998125,56.70666,0.038
13.197999999998125,57.157329999999995,0.004666667
13.198999999998124,53.64799,-0.006
13.199999999998123,50.00266,-0.06133333
13.200999999998123,52.16267,-0.02866667
13.201999999998122,56.30133000000001,0.004666667
13.202999999998122,55.44799999999999,-0.1393333
13.203999999998121,50.58666,-0.06133333
13.20499999999812,51.53333,-0.106
13.20599999999812,56.391999999999996,0.082
13.20699999999812,54.008,-0.05066667
13.207999999998119,58.687999999999995,0.082
13.208999999998118,58.14665999999999,0.1046667
13.209999999998118,53.91732999999999,-0.006
13.210999999998117,52.16267,-0.03933333
13.211999999998117,54.27733,-0.006
13.212999999998116,59.09333,0.082
13.213999999998116,54.773329999999994,-0.05066667
13.214999999998115,51.21599,-0.06133333
13.215999999998115,53.693329999999996,-0.09466667
13.216999999998114,59.36266,0.082
13.217999999998113,51.12799,0.02666667
13.218999999998113,55.176,0.02666667
13.219999999998112,51.575990000000004,-0.106
13.220999999998112,50.85598999999999,-0.084
13.221999999998111,51.93599,-0.006
13.22299999999811,56.66133,-0.01733333
13.22399999999811,58.056,0.082
13.22499999999811,57.248,0.04933333
13.225999999998109,56.16799999999999,0.082
13.226999999998108,59.992,0.004666667
13.227999999998108,51.75733,0.04933333
13.228999999998107,56.391999999999996,0.06
13.229999999998107,56.616,0.182
13.230999999998106,54.861329999999995,0.06
13.231999999998106,59.00265999999999,0.082
13.232999999998105,54.59199999999999,0.016
13.233999999998105,51.037330000000004,-0.15
13.234999999998104,54.141329999999996,0.004666667
13.235999999998104,50.13598999999999,-0.1166667
13.236999999998103,54.232,-0.02866667
13.237999999998102,56.12266,-0.02866667
13.238999999998102,60.352,0.09333333
13.239999999998101,53.28798999999999,-0.05066667
13.2409999999981,53.872,-0.02866667
13.2419999999981,59.54133,0.038
13.2429999999981,56.79733,0.06
13.243999999998099,54.50133,0.038
13.244999999998099,57.29333,0.004666667
13.245999999998098,53.693329999999996,-0.006
13.246999999998097,51.893330000000006,0.082
13.247999999998097,58.46133,0.082
13.248999999998096,54.096,-0.006
13.249999999998096,52.026669999999996,-0.01733333
13.250999999998095,55.71733,0.004666667
13.251999999998095,57.56266,0.082
13.252999999998094,54.50133,-0.006
13.253999999998094,57.29333,0.038
13.254999999998093,58.59733,0.06
13.255999999998092,48.56266,-0.09466667
13.256999999998092,51.71198999999999,-0.128
13.257999999998091,50.271989999999995,-0.1166667
13.25899999999809,61.072,0.1046667
13.25999999999809,51.44266,-0.09466667
13.26099999999809,55.98666,-0.06133333
13.261999999998089,53.91732999999999,-0.01733333
13.262999999998089,51.802659999999996,-0.05066667
13.263999999998088,55.535999999999994,-0.02866667
13.264999999998087,56.70666,0.082
13.265999999998087,57.248,0.1153333
13.266999999998086,58.59733,0.04933333
13.267999999998086,54.906659999999995,0.082
13.268999999998085,59.722660000000005,0.06
13.269999999998085,50.94666,0.02666667
13.270999999998084,52.613330000000005,-0.006
13.271999999998084,54.815999999999995,0.04933333
13.272999999998083,58.46133,0.1153333
13.273999999998082,56.391999999999996,-0.01733333
13.274999999998082,52.47733,-0.01733333
13.275999999998081,55.49332999999999,0.06
13.27699999999808,57.06666,-0.02866667
13.27799999999808,53.55733,-0.02866667
13.27899999999808,50.40799,-0.01733333
13.27999999999808,50.81333,-0.03933333
13.280999999998079,54.861329999999995,0.004666667
13.281999999998078,54.053329999999995,-0.09466667
13.282999999998077,55.26666,0.1046667
13.283999999998077,57.78666,0.1153333
13.284999999998076,54.456,0.02666667
13.285999999998076,52.79199,-0.09466667
13.286999999998075,51.66667,-0.084
13.287999999998075,55.088,-0.03933333
13.288999999998074,59.81332999999999,0.1373333
13.289999999998074,53.602669999999996,0.016
13.290999999998073,56.84266,0.04933333
13.291999999998072,52.70133,-0.006
13.292999999998072,61.70133,0.1046667
13.293999999998071,61.61333,0.06
13.29499999999807,56.57333,0.016
13.29599999999807,53.781330000000004,0.016
13.29699999999807,51.44266,0.06
13.29799999999807,54.906659999999995,0.038
13.298999999998069,54.63732999999999,-0.05066667
13.299999999998068,58.552,0.06
13.300999999998067,59.048,0.082
13.301999999998067,59.226659999999995,0.04933333
13.302999999998066,56.888000000000005,0.004666667
13.303999999998066,53.151990000000005,0.016
13.304999999998065,59.54133,0.04933333
13.305999999998065,52.70133,-0.006
13.306999999998064,56.391999999999996,0.06
13.307999999998064,53.06132999999999,0.04933333
13.308999999998063,50.362660000000005,-0.07266667
13.309999999998062,58.10133,-0.02866667
13.310999999998062,50.72266,0.02666667
13.311999999998061,56.12266,0.02666667
13.31299999999806,59.45333,0.09333333
13.31399999999806,62.016000000000005,0.07133333
13.31499999999806,54.368,0.02666667
13.31599999999806,53.242670000000004,0.02666667
13.316999999998059,53.693329999999996,0.082
13.317999999998058,56.437329999999996,0.1046667
13.318999999998058,58.416,-0.03933333
13.319999999998057,58.056,0.1153333
13.320999999998056,55.62666,0.016
13.321999999998056,56.79733,0.082
13.322999999998055,53.06132999999999,-0.01733333
13.323999999998055,53.96267,0.004666667
13.324999999998054,56.16799999999999,-0.01733333
13.325999999998054,52.97333,-0.01733333
13.326999999998053,52.47733,-0.06133333
13.327999999998053,59.135999999999996,0.1046667
13.328999999998052,55.896,0.016
13.329999999998051,55.26666,0.09333333
13.33099999999805,51.487989999999996,-0.084
13.33199999999805,54.861329999999995,0.06
13.33299999999805,51.35199,-0.006
13.33399999999805,54.63732999999999,-0.02866667
13.334999999998049,57.56266,0.02666667
13.335999999998048,52.38667,-0.02866667
13.336999999998048,55.94133,-0.02866667
13.337999999998047,50.94666,-0.03933333
13.338999999998046,56.25599999999999,0.016
13.339999999998046,57.74133,0.1266667
13.340999999998045,57.74133,-0.01733333
13.341999999998045,54.186659999999996,0.004666667
13.342999999998044,53.736,0.004666667
13.343999999998044,55.62666,0.02666667
13.344999999998043,54.815999999999995,0.004666667
13.345999999998043,59.135999999999996,-0.06133333
13.346999999998042,52.70133,-0.106
13.347999999998041,55.26666,0.02666667
13.34899999999804,56.391999999999996,-0.05066667
13.34999999999804,55.76266,0.07133333
13.35099999999804,53.06132999999999,-0.09466667
13.35199999999804,53.602669999999996,-0.01733333
13.352999999998039,57.608000000000004,-0.01733333
13.353999999998038,58.552,0.082
13.354999999998038,53.33333,0.1046667
13.355999999998037,56.391999999999996,0.02666667
13.356999999998036,53.06132999999999,-0.128
13.357999999998036,53.10667,-0.06133333
13.358999999998035,56.032000000000004,0.082
13.359999999998035,59.58666,0.07133333
13.360999999998034,56.528,-0.01733333
13.361999999998034,55.49332999999999,-0.05066667
13.362999999998033,54.99733,0.004666667
13.363999999998033,59.00265999999999,0.004666667
13.364999999998032,51.93599,-0.106
13.365999999998031,56.391999999999996,0.038
13.366999999998031,56.933330000000005,0.02666667
13.36799999999803,56.482659999999996,0.1706667
13.36899999999803,55.088,-0.01733333
13.36999999999803,56.482659999999996,0.06
13.370999999998029,58.10133,-0.006
13.371999999998028,54.815999999999995,-0.02866667
13.372999999998028,55.581329999999994,0.004666667
13.373999999998027,57.78666,0.1046667
13.374999999998026,56.07733,0.04933333
13.375999999998026,56.16799999999999,-0.006
13.376999999998025,57.472,-0.02866667
13.377999999998025,53.602669999999996,-0.006
13.378999999998024,56.70666,-0.02866667
13.379999999998024,54.952,0.02666667
13.380999999998023,55.581329999999994,0.04933333
13.381999999998023,57.336,0.02666667
13.382999999998022,58.056,0.06
13.383999999998021,54.727999999999994,0.016
13.384999999998021,55.896,0.016
13.38599999999802,55.672,-0.02866667
13.38699999999802,56.25599999999999,-0.03933333
13.38799999999802,54.232,-0.05066667
13.388999999998019,52.79199,0.004666667
13.389999999998018,55.581329999999994,-0.02866667
13.390999999998018,55.672,0.07133333
13.391999999998017,56.84266,-0.006
13.392999999998016,56.70666,0.04933333
13.393999999998016,52.07199,-0.02866667
13.394999999998015,52.70133,-0.01733333
13.395999999998015,54.727999999999994,-0.084
13.396999999998014,55.808,0.038
13.397999999998014,52.746669999999995,-0.05066667
13.398999999998013,53.512,0.038
13.399999999998013,53.151990000000005,-0.006
13.400999999998012,53.10667,0.04933333
13.401999999998012,56.12266,0.02666667
13.402999999998011,54.50133,-0.006
13.40399999999801,53.151990000000005,-0.06133333
13.40499999999801,51.487989999999996,-0.05066667
13.40599999999801,60.17333,0.04933333
13.406999999998009,60.17333,0.1266667
13.407999999998008,53.693329999999996,-0.05066667
13.408999999998008,56.16799999999999,-0.03933333
13.409999999998007,52.47733,0.02666667
13.410999999998007,53.602669999999996,-0.006
13.411999999998006,59.09333,0.1153333
13.412999999998005,57.20266,0.07133333
13.413999999998005,52.97333,-0.03933333
13.414999999998004,53.55733,0.02666667
13.415999999998004,54.54666,-0.02866667
13.416999999998003,55.581329999999994,0.06
13.417999999998003,51.575990000000004,-0.02866667
13.418999999998002,58.056,-0.05066667
13.419999999998002,54.727999999999994,0.02666667
13.420999999998001,57.157329999999995,0.09333333
13.421999999998,53.96267,0.016
13.422999999998,54.727999999999994,0.016
13.423999999998,56.70666,0.016
13.424999999997999,56.57333,-0.03933333
13.425999999997998,56.16799999999999,-0.02866667
13.426999999997998,56.66133,0.004666667
13.427999999997997,56.57333,0.02666667
13.428999999997997,57.696000000000005,0.02666667
13.429999999997996,57.87733,0.082
13.430999999997995,52.026669999999996,-0.06133333
13.431999999997995,53.826660000000004,-0.01733333
13.432999999997994,51.30666,0.016
13.433999999997994,55.94133,-0.01733333
13.434999999997993,55.71733,0.06
13.435999999997993,58.46133,0.06
13.436999999997992,58.552,0.082
13.437999999997992,52.47733,-0.006
13.438999999997991,56.16799999999999,-0.05066667
13.43999999999799,57.111999999999995,0.09333333
13.44099999999799,54.99733,-0.09466667
13.44199999999799,54.727999999999994,-0.006
13.442999999997989,55.44799999999999,-0.06133333
13.443999999997988,50.58666,-0.1166667
13.444999999997988,54.096,-0.03933333
13.445999999997987,51.037330000000004,-0.006
13.446999999997987,53.28798999999999,0.04933333
13.447999999997986,53.512,0.004666667
13.448999999997985,54.232,0.04933333
13.449999999997985,52.97333,-0.05066667
13.450999999997984,52.117329999999995,-0.02866667
13.451999999997984,51.802659999999996,-0.02866667
13.452999999997983,56.933330000000005,0.082
13.453999999997983,55.808,0.06
13.454999999997982,54.053329999999995,-0.06133333
13.455999999997982,58.013329999999996,-0.03933333
13.456999999997981,54.27733,0.004666667
13.45799999999798,59.768,0.04933333
13.45899999999798,53.242670000000004,-0.05066667
13.45999999999798,58.82133,0.1046667
13.460999999997979,52.88267,-0.084
13.461999999997978,53.96267,-0.02866667
13.462999999997978,49.82133,-0.006
13.463999999997977,55.94133,0.038
13.464999999997977,53.46667,-0.03933333
13.465999999997976,55.62666,0.02666667
13.466999999997975,56.032000000000004,0.082
13.467999999997975,52.83733,-0.03933333
13.468999999997974,51.39733,-0.06133333
13.469999999997974,55.535999999999994,-0.006
13.470999999997973,50.94666,-0.03933333
13.471999999997973,57.831999999999994,0.082
13.472999999997972,55.581329999999994,-0.05066667
13.473999999997972,55.535999999999994,-0.07266667
13.474999999997971,53.91732999999999,-0.084
13.47599999999797,56.482659999999996,0.04933333
13.47699999999797,52.026669999999996,0.07133333
13.47799999999797,54.50133,-0.006
13.478999999997969,56.888000000000005,0.02666667
13.479999999997968,57.20266,0.082
13.480999999997968,52.117329999999995,-0.09466667
13.481999999997967,57.608000000000004,0.04933333
13.482999999997967,53.693329999999996,-0.006
13.483999999997966,56.933330000000005,0.06
13.484999999997966,53.46667,0.082
13.485999999997965,57.02133,0.06
13.486999999997964,55.26666,-0.03933333
13.487999999997964,57.248,0.04933333
13.488999999997963,55.808,-0.06133333
13.489999999997963,52.655989999999996,-0.01733333
13.490999999997962,55.357330000000005,-0.01733333
13.491999999997962,54.773329999999994,-0.02866667
13.492999999997961,52.79199,-0.06133333
13.49399999999796,53.28798999999999,-0.07266667
13.49499999999796,54.682660000000006,0.016
13.49599999999796,55.26666,0.1046667
13.496999999997959,55.581329999999994,0.04933333
13.497999999997958,54.456,0.02666667
13.498999999997958,54.815999999999995,-0.006
13.499999999997957,54.27733,-0.084
13.500999999997957,56.70666,-0.02866667
13.501999999997956,54.456,-0.01733333
13.502999999997956,54.99733,-0.006
13.503999999997955,57.608000000000004,0.082
13.504999999997954,54.63732999999999,-0.006
13.505999999997954,56.25599999999999,0.004666667
13.506999999997953,53.91732999999999,-0.06133333
13.507999999997953,55.357330000000005,0.1046667
13.508999999997952,50.94666,-0.006
13.509999999997952,51.71198999999999,-0.006
13.510999999997951,53.826660000000004,-0.02866667
13.51199999999795,56.12266,0.038
13.51299999999795,55.94133,0.09333333
13.51399999999795,57.831999999999994,0.1153333
13.514999999997949,50.81333,0.004666667
13.515999999997948,55.31199999999999,0.016
13.516999999997948,55.13333,-0.006
13.517999999997947,56.616,0.082
13.518999999997947,56.12266,-0.03933333
13.519999999997946,54.053329999999995,0.06
13.520999999997946,52.20799,-0.07266667
13.521999999997945,54.32266,-0.03933333
13.522999999997944,51.66667,0.06
13.523999999997944,54.815999999999995,-0.02866667
13.524999999997943,50.541329999999995,-0.05066667
13.525999999997943,52.34133,0.02666667
13.526999999997942,55.808,0.04933333
13.527999999997942,52.34133,-0.006
13.528999999997941,55.49332999999999,-0.03933333
13.52999999999794,55.76266,-0.006
13.53099999999794,52.613330000000005,0.004666667
13.53199999999794,56.79733,0.06
13.532999999997939,56.84266,0.07133333
13.533999999997938,55.49332999999999,0.02666667
13.534999999997938,54.815999999999995,0.04933333
13.535999999997937,50.85598999999999,-0.06133333
13.536999999997937,51.30666,-0.02866667
13.537999999997936,57.02133,0.1046667
13.538999999997936,56.34666,0.016
13.539999999997935,52.07199,-0.006
13.540999999997934,52.38667,-0.006
13.541999999997934,53.55733,0.082
13.542999999997933,56.79733,0.082
13.543999999997933,54.906659999999995,-0.07266667
13.544999999997932,61.61333,0.02666667
13.545999999997932,52.38667,-0.1393333
13.546999999997931,58.59733,0.09333333
13.54799999999793,58.50666,0.1373333
13.54899999999793,54.63732999999999,-0.006
13.54999999999793,55.22133,0.1046667
13.550999999997929,51.62133,-0.05066667
13.551999999997928,53.55733,-0.02866667
13.552999999997928,57.967999999999996,-0.01733333
13.553999999997927,60.128,0.082
13.554999999997927,53.826660000000004,-0.05066667
13.555999999997926,51.66667,0.004666667
13.556999999997926,54.008,0.04933333
13.557999999997925,56.482659999999996,-0.006
13.558999999997924,57.157329999999995,0.038
13.559999999997924,53.781330000000004,-0.03933333
13.560999999997923,54.27733,0.09333333
13.561999999997923,57.51733,0.082
13.562999999997922,55.13333,0.04933333
13.563999999997922,56.79733,0.082
13.564999999997921,55.13333,0.004666667
13.56599999999792,57.157329999999995,-0.02866667
13.56699999999792,54.727999999999994,0.04933333
13.56799999999792,55.44799999999999,-0.02866667
13.568999999997919,56.66133,0.038
13.569999999997918,55.49332999999999,0.04933333
13.570999999997918,53.10667,-0.02866667
13.571999999997917,55.49332999999999,-0.02866667
13.572999999997917,57.38133,0.04933333
13.573999999997916,54.008,0.02666667
13.574999999997916,50.67733,-0.084
13.575999999997915,53.826660000000004,-0.02866667
13.576999999997915,55.22133,0.082
13.577999999997914,51.93599,-0.006
13.578999999997913,51.71198999999999,0.004666667
13.579999999997913,60.757329999999996,0.09333333
13.580999999997912,58.95733,0.02666667
13.581999999997912,57.608000000000004,0.1046667
13.582999999997911,53.376,-0.01733333
13.58399999999791,52.34133,-0.006
13.58499999999791,54.727999999999994,-0.05066667
13.58599999999791,51.12799,-0.084
13.586999999997909,54.99733,-0.02866667
13.587999999997908,56.482659999999996,0.02666667
13.588999999997908,55.088,-0.006
13.589999999997907,53.872,-0.09466667
13.590999999997907,53.826660000000004,0.004666667
13.591999999997906,50.00266,-0.1613333
13.592999999997906,58.687999999999995,0.07133333
13.593999999997905,60.57599999999999,0.1153333
13.594999999997905,59.722660000000005,0.04933333
13.595999999997904,53.42133,-0.05066667
13.596999999997903,56.616,0.04933333
13.597999999997903,54.54666,-0.106
13.598999999997902,55.62666,0.07133333
13.599999999997902,55.896,-0.02866667
13.600999999997901,60.57599999999999,0.1486667
13.6019999999979,58.192,0.06
13.6029999999979,52.522670000000005,-0.09466667
13.6039999999979,61.02666,0.06
13.604999999997899,52.026669999999996,-0.06133333
13.605999999997898,57.248,-0.02866667
13.606999999997898,57.111999999999995,0.06
13.607999999997897,55.04266,-0.02866667
13.608999999997897,57.06666,0.07133333
13.609999999997896,56.21332999999999,0.07133333
13.610999999997896,57.111999999999995,0.1153333
13.611999999997895,56.032000000000004,0.06
13.612999999997895,53.33333,0.02666667
13.613999999997894,61.25332999999999,0.2146667
13.614999999997893,59.722660000000005,0.16
13.615999999997893,57.472,0.082
13.616999999997892,55.896,0.016
13.617999999997892,58.37333,0.082
13.618999999997891,55.04266,0.02666667
13.61999999999789,60.08266,0.07133333
13.62099999999789,49.82133,-0.06133333
13.62199999999789,54.141329999999996,-0.05066667
13.622999999997889,54.50133,0.04933333
13.623999999997888,59.00265999999999,0.06
13.624999999997888,51.66667,-0.06133333
13.625999999997887,56.976000000000006,-0.084
13.626999999997887,53.602669999999996,-0.06133333
13.627999999997886,54.63732999999999,-0.006
13.628999999997886,55.808,-0.1166667
13.629999999997885,58.416,0.04933333
13.630999999997885,55.31199999999999,-0.01733333
13.631999999997884,63.23199,0.082
13.632999999997883,50.453329999999994,-0.084
13.633999999997883,63.09599,0.16
13.634999999997882,54.727999999999994,-0.02866667
13.635999999997882,55.49332999999999,0.082
13.636999999997881,51.35199,-0.03933333
13.63799999999788,52.38667,-0.02866667
13.63899999999788,52.16267,-0.106
13.63999999999788,55.088,0.04933333
13.640999999997879,58.192,0.07133333
13.641999999997878,54.952,-0.03933333
13.642999999997878,59.632,0.02666667
13.643999999997877,56.70666,0.082
13.644999999997877,54.053329999999995,-0.1166667
13.645999999997876,51.893330000000006,0.004666667
13.646999999997876,51.39733,-0.05066667
13.647999999997875,53.91732999999999,-0.07266667
13.648999999997875,58.687999999999995,0.02666667
13.649999999997874,54.815999999999995,0.004666667
13.650999999997874,50.991989999999994,-0.06133333
13.651999999997873,51.21599,-0.06133333
13.652999999997872,55.896,-0.006
13.653999999997872,51.66667,-0.06133333
13.654999999997871,58.552,0.02666667
13.65599999999787,56.57333,0.06
13.65699999999787,52.97333,-0.006
13.65799999999787,53.28798999999999,0.038
13.658999999997869,58.192,0.06
13.659999999997869,56.25599999999999,0.082
13.660999999997868,55.98666,-0.02866667
13.661999999997867,54.54666,0.02666667
13.662999999997867,53.602669999999996,0.02666667
13.663999999997866,61.386660000000006,0.038
13.664999999997866,53.06132999999999,-0.006
13.665999999997865,56.16799999999999,-0.006
13.666999999997865,50.49599,-0.084
13.667999999997864,48.20266,-0.1613333
13.668999999997864,54.008,-0.01733333
13.669999999997863,58.59733,0.082
13.670999999997862,54.773329999999994,0.004666667
13.671999999997862,55.22133,0.06
13.672999999997861,58.50666,0.1153333
13.67399999999786,60.848,0.07133333
13.67499999999786,53.872,-0.1166667
13.67599999999786,53.376,0.004666667
13.676999999997859,59.946659999999994,0.06
13.677999999997859,56.79733,-0.006
13.678999999997858,56.933330000000005,0.02666667
13.679999999997857,58.912,0.06
13.680999999997857,50.18133,-0.106
13.681999999997856,55.357330000000005,-0.01733333
13.682999999997856,49.59733,-0.06133333
13.683999999997855,57.608000000000004,0.004666667
13.684999999997855,57.29333,0.02666667
13.685999999997854,60.128,0.1266667
13.686999999997854,53.781330000000004,-0.006
13.687999999997853,53.016,-0.01733333
13.688999999997852,56.84266,0.02666667
13.689999999997852,60.03733,0.09333333
13.690999999997851,52.655989999999996,0.038
13.69199999999785,56.391999999999996,-0.05066667
13.69299999999785,52.34133,0.02666667
13.69399999999785,51.037330000000004,-0.006
13.69499999999785,60.128,0.07133333
13.695999999997849,52.70133,-0.05066667
13.696999999997848,52.97333,-0.03933333
13.697999999997847,50.453329999999994,-0.084
13.698999999997847,58.192,0.082
13.699999999997846,55.402660000000004,-0.006
13.700999999997846,56.70666,-0.006
13.701999999997845,54.63732999999999,0.06
13.702999999997845,49.552,-0.07266667
13.703999999997844,52.43198999999999,-0.05066667
13.704999999997844,53.602669999999996,-0.01733333
13.705999999997843,60.397330000000004,0.02666667
13.706999999997842,50.63199,0.004666667
13.707999999997842,54.952,0.06
13.708999999997841,53.242670000000004,0.04933333
13.70999999999784,50.271989999999995,-0.03933333
13.71099999999784,53.693329999999996,-0.006
13.71199999999784,53.693329999999996,-0.02866667
13.71299999999784,53.693329999999996,0.02666667
13.713999999997839,56.12266,0.038
13.714999999997838,53.872,0.04933333
13.715999999997837,61.11733,0.09333333
13.716999999997837,50.81333,-0.106
13.717999999997836,54.952,0.004666667
13.718999999997836,52.117329999999995,-0.084
13.719999999997835,58.775999999999996,0.1153333
13.720999999997835,55.672,0.02666667
13.721999999997834,51.44266,-0.05066667
13.722999999997834,57.831999999999994,0.04933333
13.723999999997833,55.808,0.1706667
13.724999999997832,55.71733,-0.006
13.725999999997832,52.38667,-0.06133333
13.726999999997831,51.802659999999996,-0.006
13.72799999999783,56.12266,0.02666667
13.72899999999783,48.248,-0.02866667
13.72999999999783,54.682660000000006,-0.02866667
13.73099999999783,54.54666,0.082
13.731999999997829,56.032000000000004,-0.02866667
13.732999999997828,52.83733,-0.02866667
13.733999999997828,56.482659999999996,-0.006
13.734999999997827,59.135999999999996,0.1373333
13.735999999997826,54.99733,0.082
13.736999999997826,52.16267,-0.05066667
13.737999999997825,55.71733,0.038
13.738999999997825,56.07733,-0.07266667
13.739999999997824,59.09333,0.1266667
13.740999999997824,58.552,0.06
13.741999999997823,54.141329999999996,-0.05066667
13.742999999997823,53.512,0.02666667
13.743999999997822,53.736,0.038
13.744999999997821,55.176,0.016
13.74599999999782,55.04266,0.09333333
13.74699999999782,59.00265999999999,0.04933333
13.74799999999782,61.522659999999995,0.2373333
13.74899999999782,59.45333,0.1373333
13.749999999997819,56.888000000000005,-0.02866667
13.750999999997818,50.22666,0.004666667
13.751999999997818,56.16799999999999,0.06
13.752999999997817,53.602669999999996,-0.1166667
13.753999999997816,56.30133000000001,0.02666667
13.754999999997816,55.04266,0.004666667
13.755999999997815,49.506660000000004,-0.02866667
13.756999999997815,60.936,0.07133333
13.757999999997814,49.056,-0.1613333
13.758999999997814,53.91732999999999,-0.05066667
13.759999999997813,59.00265999999999,0.016
13.760999999997813,56.976000000000006,0.1046667
13.761999999997812,55.04266,0.038
13.762999999997811,49.28266,-0.09466667
13.76399999999781,52.117329999999995,-0.02866667
13.76499999999781,54.50133,-0.06133333
13.76599999999781,57.02133,0.082
13.76699999999781,55.26666,-0.02866667
13.767999999997809,52.655989999999996,-0.06133333
13.768999999997808,56.528,0.038
13.769999999997808,55.85333,-0.006
13.770999999997807,55.808,-0.006
13.771999999997806,56.84266,0.06
13.772999999997806,51.21599,0.004666667
13.773999999997805,55.808,0.02666667
13.774999999997805,57.157329999999995,0.07133333
13.775999999997804,62.376,0.16
13.776999999997804,57.92266,0.06
13.777999999997803,52.613330000000005,-0.05066667
13.778999999997803,54.27733,0.004666667
13.779999999997802,54.27733,0.004666667
13.780999999997801,49.95733,0.004666667
13.781999999997801,54.727999999999994,0.04933333
13.7829999999978,51.71198999999999,-0.07266667
13.7839999999978,56.70666,0.082
13.7849999999978,53.96267,0.082
13.785999999997799,58.37333,0.07133333
13.786999999997798,55.44799999999999,0.06
13.787999999997798,59.181329999999996,0.06
13.788999999997797,53.016,-0.006
13.789999999997796,49.506660000000004,-0.01733333
13.790999999997796,53.42133,-0.02866667
13.791999999997795,52.522670000000005,0.07133333
13.792999999997795,57.248,-0.02866667
13.793999999997794,52.47733,0.004666667
13.794999999997794,56.482659999999996,0.016
13.795999999997793,61.11733,0.02666667
13.796999999997793,55.49332999999999,-0.01733333
13.797999999997792,53.96267,-0.02866667
13.798999999997791,53.06132999999999,-0.006
13.799999999997791,61.16266,0.2146667
13.80099999999779,55.808,-0.006
13.80199999999779,51.75733,-0.084
13.80299999999779,55.85333,-0.02866667
13.803999999997789,51.12799,0.004666667
13.804999999997788,53.602669999999996,-0.05066667
13.805999999997788,54.773329999999994,-0.06133333
13.806999999997787,61.928000000000004,0.1373333
13.807999999997786,55.672,0.04933333
13.808999999997786,55.49332999999999,-0.02866667
13.809999999997785,52.83733,-0.02866667
13.810999999997785,58.95733,0.06
13.811999999997784,52.25333,-0.07266667
13.812999999997784,53.693329999999996,-0.02866667
13.813999999997783,59.36266,0.06
13.814999999997783,52.746669999999995,-0.02866667
13.815999999997782,56.933330000000005,-0.01733333
13.816999999997782,57.831999999999994,0.07133333
13.817999999997781,58.14665999999999,0.06
13.81899999999778,53.512,0.04933333
13.81999999999778,53.693329999999996,-0.06133333
13.82099999999778,56.391999999999996,-0.006
13.821999999997779,57.87733,0.06
13.822999999997778,51.802659999999996,-0.02866667
13.823999999997778,56.21332999999999,0.02666667
13.824999999997777,55.85333,-0.05066667
13.825999999997777,54.141329999999996,-0.084
13.826999999997776,55.13333,0.016
13.827999999997775,54.59199999999999,-0.05066667
13.828999999997775,55.402660000000004,0.038
13.829999999997774,56.21332999999999,0.016
13.830999999997774,53.42133,-0.084
13.831999999997773,56.21332999999999,0.082
13.832999999997773,57.38133,-0.03933333
13.833999999997772,58.912,0.004666667
13.834999999997772,55.26666,0.1266667
13.835999999997771,55.71733,0.004666667
13.83699999999777,54.59199999999999,0.02666667
13.83799999999777,56.616,0.04933333
13.83899999999777,57.653330000000004,0.1266667
13.839999999997769,55.402660000000004,-0.006
13.840999999997768,52.38667,-0.06133333
13.841999999997768,54.59199999999999,0.04933333
13.842999999997767,56.032000000000004,-0.02866667
13.843999999997767,53.512,-0.02866667
13.844999999997766,54.50133,0.06
13.845999999997765,55.22133,0.004666667
13.846999999997765,54.773329999999994,0.004666667
13.847999999997764,52.16267,-0.06133333
13.848999999997764,59.226659999999995,0.02666667
13.849999999997763,55.672,0.1266667
13.850999999997763,54.815999999999995,0.07133333
13.851999999997762,52.83733,-0.006
13.852999999997762,57.472,0.038
13.853999999997761,59.67732999999999,-0.02866667
13.85499999999776,54.008,0.02666667
13.85599999999776,54.232,0.02666667
13.85699999999776,53.64799,0.004666667
13.857999999997759,55.94133,0.038
13.858999999997758,57.336,0.16
13.859999999997758,57.472,-0.02866667
13.860999999997757,54.096,-0.006
13.861999999997757,51.893330000000006,-0.084
13.862999999997756,52.43198999999999,-0.06133333
13.863999999997755,56.21332999999999,0.082
13.864999999997755,52.47733,0.02666667
13.865999999997754,59.722660000000005,0.1153333
13.866999999997754,53.197329999999994,-0.09466667
13.867999999997753,57.38133,-0.07266667
13.868999999997753,54.141329999999996,0.04933333
13.869999999997752,55.581329999999994,-0.006
13.870999999997752,56.57333,0.016
13.871999999997751,54.815999999999995,-0.02866667
13.87299999999775,58.552,0.1046667
13.87399999999775,52.47733,-0.02866667
13.87499999999775,59.496,-0.05066667
13.875999999997749,59.67732999999999,0.082
13.876999999997748,57.111999999999995,0.1153333
13.877999999997748,55.22133,-0.006
13.878999999997747,54.682660000000006,0.04933333
13.879999999997747,53.872,-0.006
13.880999999997746,55.49332999999999,0.04933333
13.881999999997745,55.672,-0.06133333
13.882999999997745,55.85333,0.02666667
13.883999999997744,55.44799999999999,0.1373333
13.884999999997744,57.653330000000004,0.016
13.885999999997743,53.781330000000004,-0.05066667
13.886999999997743,57.06666,0.004666667
13.887999999997742,54.952,0.07133333
13.888999999997742,55.535999999999994,0.038
13.889999999997741,54.861329999999995,-0.02866667
13.89099999999774,50.81333,-0.1166667
13.89199999999774,55.672,-0.006
13.89299999999774,54.906659999999995,-0.07266667
13.893999999997739,53.64799,-0.05066667
13.894999999997738,53.91732999999999,-0.1166667
13.895999999997738,54.815999999999995,-0.03933333
