tid[s],Ovn-Temp,Komperator
329.0229999991315,52.026669999999996,4.794667
329.0239999991315,48.608,4.85
329.02499999913147,52.34133,4.938667
329.02599999913144,45.86133,4.806
329.0269999991314,47.888,4.916667
329.0279999991314,52.47733,4.905334
329.0289999991314,53.826660000000004,4.839333
329.02999999913135,51.35199,4.872
329.0309999991313,47.122659999999996,4.750667
329.0319999991313,52.16267,4.861333
329.0329999991313,54.456,4.95
329.03399999913125,49.687999999999995,4.794667
329.03499999913123,52.34133,4.883333
329.0359999991312,51.847989999999996,4.927333
329.0369999991312,52.29599,4.927333
329.03799999913116,53.33333,4.85
329.03899999913114,48.56266,4.806
329.0399999991311,49.86666,4.839333
329.0409999991311,48.56266,4.916667
329.04199999913106,51.26133,4.938667
329.04299999913104,52.16267,4.894667
329.043999999131,51.802659999999996,4.816667
329.044999999131,51.39733,4.828
329.04599999913097,50.76799,4.872
329.04699999913095,49.82133,4.872
329.0479999991309,53.33333,4.872
329.0489999991309,49.687999999999995,4.794667
329.0499999991309,49.056,4.916667
329.05099999913085,50.49599,4.972
329.0519999991308,55.357330000000005,4.806
329.0529999991308,50.58666,4.883333
329.0539999991308,53.826660000000004,4.938667
329.05499999913076,47.93333,4.894667
329.05599999913073,54.096,4.894667
329.0569999991307,50.49599,4.861333
329.0579999991307,49.192,4.960667
329.05899999913066,52.026669999999996,4.861333
329.05999999913064,50.72266,4.916667
329.0609999991306,49.46133,4.839333
329.0619999991306,53.602669999999996,4.938667
329.06299999913057,47.57333,4.905334
329.06399999913054,49.95733,4.894667
329.0649999991305,49.506660000000004,4.883333
329.0659999991305,49.056,4.938667
329.0669999991305,49.46133,4.938667
329.06799999913045,52.43198999999999,4.85
329.0689999991304,49.373329999999996,4.861333
329.0699999991304,49.506660000000004,4.927333
329.0709999991304,51.893330000000006,4.916667
329.07199999913036,48.74133,4.872
329.07299999913033,47.528,4.828
329.0739999991303,49.64266,4.762
329.0749999991303,52.117329999999995,4.861333
329.07599999913026,57.20266,5.005333
329.07699999913024,48.92266,4.927333
329.0779999991302,54.368,4.916667
329.0789999991302,47.66133,4.784
329.07999999913017,51.26133,4.872
329.08099999913014,54.773329999999994,4.883333
329.0819999991301,50.271989999999995,4.828
329.0829999991301,51.575990000000004,4.839333
329.08399999913007,49.013329999999996,4.762
329.08499999913005,48.92266,4.916667
329.08599999913,49.46133,4.816667
329.08699999913,47.752,4.883333
329.08799999913,53.91732999999999,4.960667
329.08899999912995,50.81333,4.861333
329.08999999912993,53.151990000000005,4.95
329.0909999991299,46.85333,4.828
329.0919999991299,53.512,4.95
329.09299999912986,54.141329999999996,5.005333
329.09399999912984,51.35199,4.916667
329.0949999991298,48.336,4.960667
329.0959999991298,53.826660000000004,4.95
329.09699999912976,55.76266,4.839333
329.09799999912974,54.27733,4.905334
329.0989999991297,54.141329999999996,4.916667
329.0999999991297,48.78666,4.883333
329.10099999912967,51.575990000000004,4.816667
329.10199999912965,43.88267,4.794667
329.1029999991296,55.402660000000004,4.982666
329.1039999991296,50.317330000000005,4.916667
329.1049999991296,55.94133,4.95
329.10599999912955,51.037330000000004,4.960667
329.1069999991295,44.06133,4.861333
329.1079999991295,53.28798999999999,4.916667
329.1089999991295,50.63199,4.972
329.10999999912946,53.242670000000004,4.905334
329.11099999912943,45.816,4.816667
329.1119999991294,48.517329999999994,4.95
329.1129999991294,47.30133,4.85
329.11399999912936,47.256,4.828
329.11499999912934,51.487989999999996,4.883333
329.1159999991293,47.21333,4.85
329.1169999991293,53.736,4.95
329.11799999912927,47.93333,4.772666
329.11899999912924,47.976,4.938667
329.1199999991292,46.941329999999994,4.883333
329.1209999991292,46.22133,4.839333
329.1219999991292,47.797329999999995,4.872
329.12299999912915,50.63199,4.861333
329.1239999991291,51.487989999999996,4.861333
329.1249999991291,50.67733,4.916667
329.1259999991291,53.151990000000005,4.861333
329.12699999912905,54.59199999999999,4.916667
329.12799999912903,47.66133,4.839333
329.128999999129,53.151990000000005,4.972
329.129999999129,47.66133,4.784
329.13099999912896,45.368,4.839333
329.13199999912894,45.68266,4.806
329.1329999991289,48.517329999999994,4.828
329.1339999991289,49.82133,4.905334
329.13499999912887,48.248,4.861333
329.13599999912884,50.271989999999995,4.861333
329.1369999991288,49.912,4.905334
329.1379999991288,48.111999999999995,4.839333
329.13899999912877,51.35199,4.894667
329.13999999912875,49.506660000000004,4.927333
329.1409999991287,52.29599,4.894667
329.1419999991287,49.912,4.894667
329.1429999991287,47.797329999999995,4.85
329.14399999912865,52.47733,4.905334
329.14499999912863,46.808,4.762
329.1459999991286,51.082660000000004,4.872
329.1469999991286,46.71733,4.828
329.14799999912856,53.91732999999999,4.938667
329.14899999912853,53.55733,4.905334
329.1499999991285,45.906659999999995,4.806
329.1509999991285,52.92799,4.916667
329.15199999912846,50.76799,4.816667
329.15299999912844,51.21599,4.861333
329.1539999991284,52.34133,4.927333
329.1549999991284,47.30133,4.861333
329.15599999912837,54.41333,4.894667
329.15699999912835,49.23733,4.85
329.1579999991283,46.85333,4.861333
329.1589999991283,46.13333,4.806
329.1599999991283,53.376,4.972
329.16099999912825,51.93599,4.916667
329.1619999991282,47.66133,4.872
329.1629999991282,49.506660000000004,4.816667
329.1639999991282,48.517329999999994,4.816667
329.16499999912816,49.28266,4.806
329.16599999912813,50.58666,4.828
329.1669999991281,50.63199,4.95
329.1679999991281,52.026669999999996,4.905334
329.16899999912806,49.373329999999996,4.861333
329.16999999912804,53.42133,4.982666
329.170999999128,48.608,4.883333
329.171999999128,51.44266,4.861333
329.17299999912797,57.56266,4.972
329.17399999912794,51.44266,4.883333
329.1749999991279,55.402660000000004,4.95
329.1759999991279,56.16799999999999,4.938667
329.1769999991279,49.64266,4.905334
329.17799999912785,48.157329999999995,4.916667
329.1789999991278,49.59733,4.872
329.1799999991278,52.117329999999995,4.894667
329.1809999991278,47.032000000000004,4.816667
329.18199999912775,44.55733,4.894667
329.18299999912773,54.41333,4.861333
329.1839999991277,47.34666,4.806
329.1849999991277,53.602669999999996,4.916667
329.18599999912766,52.92799,4.95
329.18699999912764,51.21599,4.894667
329.1879999991276,53.016,4.861333
329.1889999991276,53.33333,5.005333
329.18999999912756,51.893330000000006,4.916667
329.19099999912754,48.831999999999994,4.772666
329.1919999991275,47.392,4.806
329.1929999991275,48.06666,4.762
329.19399999912747,47.66133,4.85
329.19499999912745,48.42666,4.916667
329.1959999991274,54.368,4.905334
329.1969999991274,51.66667,4.927333
329.1979999991274,52.29599,4.95
329.19899999912735,49.46133,4.861333
329.19999999912733,50.541329999999995,4.861333
329.2009999991273,45.546659999999996,4.794667
329.2019999991273,52.38667,4.916667
329.20299999912726,50.362660000000005,4.960667
329.20399999912723,51.487989999999996,4.927333
329.2049999991272,46.941329999999994,4.872
329.2059999991272,51.71198999999999,4.938667
329.20699999912716,49.506660000000004,4.927333
329.20799999912714,53.06132999999999,4.762
329.2089999991271,48.20266,4.784
329.2099999991271,48.65333,4.872
329.21099999912707,47.70666,4.839333
329.21199999912704,53.46667,4.982666
329.212999999127,54.861329999999995,4.960667
329.213999999127,57.472,5.038
329.214999999127,49.23733,4.883333
329.21599999912695,50.362660000000005,4.894667
329.2169999991269,53.781330000000004,4.883333
329.2179999991269,51.30666,4.894667
329.2189999991269,54.99733,5.038
329.21999999912686,48.517329999999994,4.784
329.22099999912683,48.56266,4.916667
329.2219999991268,53.33333,4.762
329.2229999991268,57.157329999999995,4.894667
329.22399999912676,49.46133,4.816667
329.22499999912674,46.357330000000005,4.816667
329.2259999991267,53.06132999999999,4.894667
329.2269999991267,51.893330000000006,4.95
329.22799999912667,53.602669999999996,4.938667
329.22899999912664,54.32266,5.060667
329.2299999991266,52.47733,4.905334
329.2309999991266,52.613330000000005,4.972
329.2319999991266,53.96267,4.927333
329.23299999912655,52.38667,4.861333
329.2339999991265,50.04799,4.95
329.2349999991265,46.85333,4.872
329.2359999991265,50.63199,4.861333
329.23699999912645,48.111999999999995,4.816667
329.23799999912643,56.57333,5.005333
329.2389999991264,50.58666,4.794667
329.2399999991264,48.78666,4.784
329.24099999912636,50.81333,4.872
329.24199999912634,52.07199,4.916667
329.2429999991263,51.487989999999996,4.916667
329.2439999991263,48.06666,4.806
329.24499999912626,46.672000000000004,4.839333
329.24599999912624,49.912,4.85
329.2469999991262,45.68266,4.894667
329.2479999991262,48.38133,4.794667
329.24899999912617,52.79199,4.972
329.24999999912615,57.51733,4.960667
329.2509999991261,53.28798999999999,4.839333
329.2519999991261,47.30133,4.861333
329.2529999991261,48.56266,4.85
329.25399999912605,50.13598999999999,4.982666
329.254999999126,51.082660000000004,4.806
329.255999999126,51.44266,4.861333
329.256999999126,51.71198999999999,4.927333
329.25799999912596,49.733329999999995,4.883333
329.25899999912593,48.38133,4.938667
329.2599999991259,54.053329999999995,4.861333
329.2609999991259,49.28266,4.816667
329.26199999912586,52.97333,4.85
329.26299999912584,54.186659999999996,4.916667
329.2639999991258,54.682660000000006,5.005333
329.2649999991258,49.506660000000004,4.828
329.26599999912577,50.67733,4.95
329.26699999912574,51.35199,4.894667
329.2679999991257,51.847989999999996,4.905334
329.2689999991257,53.46667,4.861333
329.2699999991257,55.49332999999999,4.916667
329.27099999912565,53.602669999999996,4.95
329.2719999991256,50.40799,4.816667
329.2729999991256,54.141329999999996,4.982666
329.2739999991256,46.22133,4.806
329.27499999912555,51.487989999999996,4.916667
329.27599999912553,49.327999999999996,4.927333
329.2769999991255,50.81333,4.816667
329.2779999991255,51.44266,4.927333
329.27899999912546,52.38667,4.872
329.27999999912544,57.696000000000005,4.982666
329.2809999991254,47.21333,4.85
329.2819999991254,49.775999999999996,4.95
329.28299999912537,54.41333,5.027333
329.28399999912534,54.682660000000006,5.060667
329.2849999991253,55.71733,4.938667
329.2859999991253,50.362660000000005,4.894667
329.28699999912527,58.14665999999999,4.861333
329.28799999912525,50.63199,4.816667
329.2889999991252,55.22133,5.016
329.2899999991252,48.336,4.861333
329.2909999991252,49.912,4.894667
329.29199999912515,48.336,4.85
329.29299999912513,54.50133,4.861333
329.2939999991251,51.037330000000004,4.894667
329.2949999991251,51.66667,4.883333
329.29599999912506,52.38667,4.861333
329.29699999912503,50.58666,4.839333
329.297999999125,49.10133,4.916667
329.298999999125,56.933330000000005,4.95
329.29999999912496,45.68266,4.684
329.30099999912494,57.51733,4.927333
329.3019999991249,45.368,4.784
329.3029999991249,55.71733,5.060667
329.30399999912487,49.59733,4.861333
329.30499999912485,50.58666,4.972
329.3059999991248,50.362660000000005,4.861333
329.3069999991248,53.872,4.95
329.3079999991248,53.06132999999999,4.982666
329.30899999912475,48.20266,4.894667
329.3099999991247,51.30666,4.95
329.3109999991247,50.18133,4.95
329.3119999991247,53.46667,4.872
329.31299999912466,55.94133,4.927333
329.31399999912463,49.687999999999995,4.872
329.3149999991246,51.35199,4.872
329.3159999991246,47.437329999999996,4.816667
329.31699999912456,47.437329999999996,4.816667
329.31799999912454,52.38667,4.894667
329.3189999991245,50.63199,4.916667
329.3199999991245,50.04799,4.927333
329.32099999912447,45.68266,4.794667
329.32199999912444,50.13598999999999,4.861333
329.3229999991244,49.14666,4.861333
329.3239999991244,51.66667,4.994
329.3249999991244,52.613330000000005,4.894667
329.32599999912435,46.357330000000005,5.016
329.3269999991243,50.58666,4.894667
329.3279999991243,49.82133,4.816667
329.3289999991243,51.44266,4.828
329.32999999912425,50.90133,4.916667
329.33099999912423,50.362660000000005,4.95
329.3319999991242,49.46133,4.861333
329.3329999991242,55.04266,4.861333
329.33399999912416,45.99733,4.794667
329.33499999912414,51.66667,4.839333
329.3359999991241,46.49333,4.839333
329.3369999991241,47.437329999999996,4.872
329.33799999912407,47.168,4.828
329.33899999912404,52.16267,4.872
329.339999999124,51.71198999999999,4.839333
329.340999999124,52.29599,4.894667
329.34199999912397,53.33333,4.95
329.34299999912395,54.59199999999999,4.982666
329.3439999991239,50.271989999999995,4.861333
329.3449999991239,46.40266,4.916667
329.3459999991239,51.893330000000006,4.927333
329.34699999912385,51.487989999999996,4.806
329.34799999912383,53.96267,4.95
329.3489999991238,52.16267,4.916667
329.3499999991238,49.59733,4.972
329.35099999912376,51.66667,4.905334
329.35199999912373,46.896,4.839333
329.3529999991237,50.63199,4.927333
329.3539999991237,53.602669999999996,4.894667
329.35499999912366,54.63732999999999,4.938667
329.35599999912364,50.04799,4.816667
329.3569999991236,51.487989999999996,4.905334
329.3579999991236,52.567989999999995,4.916667
329.35899999912357,52.47733,4.95
329.35999999912354,49.23733,4.839333
329.3609999991235,52.25333,4.85
329.3619999991235,48.608,4.828
329.3629999991235,48.696,4.85
329.36399999912345,53.736,4.861333
329.3649999991234,48.78666,4.861333
329.3659999991234,47.032000000000004,4.894667
329.3669999991234,49.23733,4.85
329.36799999912336,52.79199,4.839333
329.36899999912333,53.242670000000004,4.95
329.3699999991233,53.91732999999999,4.960667
329.3709999991233,51.082660000000004,4.861333
329.37199999912326,48.831999999999994,4.816667
329.37299999912324,49.013329999999996,4.905334
329.3739999991232,49.912,4.816667
329.3749999991232,52.88267,4.839333
329.37599999912317,48.111999999999995,4.927333
329.37699999912314,50.67733,4.872
329.3779999991231,49.14666,4.894667
329.3789999991231,45.14133,4.806
329.3799999991231,49.95733,4.861333
329.38099999912305,51.98133,4.772666
329.381999999123,50.81333,4.861333
329.382999999123,53.42133,4.872
329.383999999123,51.082660000000004,4.85
329.38499999912295,52.25333,4.894667
329.38599999912293,50.00266,4.839333
329.3869999991229,48.831999999999994,4.861333
329.3879999991229,49.82133,4.816667
329.38899999912286,54.456,4.883333
329.38999999912284,53.736,4.916667
329.3909999991228,46.176,4.816667
329.3919999991228,54.053329999999995,4.883333
329.39299999912276,53.736,4.927333
329.39399999912274,52.34133,4.883333
329.3949999991227,49.373329999999996,4.762
329.3959999991227,51.66667,4.916667
329.39699999912267,51.93599,4.927333
329.39799999912265,49.056,4.95
329.3989999991226,48.65333,4.828
329.3999999991226,51.53333,4.938667
329.4009999991226,51.44266,4.85
329.40199999912255,49.46133,4.95
329.4029999991225,48.56266,4.872
329.4039999991225,50.63199,4.816667
329.4049999991225,52.20799,4.960667
329.40599999912246,48.78666,4.905334
329.40699999912243,50.271989999999995,4.861333
329.4079999991224,52.16267,4.872
329.4089999991224,51.62133,4.894667
329.40999999912236,53.151990000000005,4.960667
329.41099999912234,50.317330000000005,4.728667
329.4119999991223,49.506660000000004,4.95
329.4129999991223,49.23733,4.816667
329.41399999912227,52.026669999999996,4.872
329.41499999912224,50.00266,4.927333
329.4159999991222,53.197329999999994,4.95
329.4169999991222,53.33333,4.95
329.4179999991222,52.83733,4.938667
329.41899999912215,50.18133,4.916667
329.4199999991221,48.336,4.839333
329.4209999991221,51.12799,4.872
329.4219999991221,47.528,4.861333
329.42299999912206,53.151990000000005,4.972
329.42399999912203,52.97333,4.927333
329.424999999122,46.85333,4.728667
329.425999999122,52.97333,4.816667
329.42699999912196,47.21333,4.861333
329.42799999912194,50.85598999999999,4.938667
329.4289999991219,51.26133,4.894667
329.4299999991219,54.32266,4.972
329.43099999912187,50.40799,4.794667
329.43199999912184,49.912,4.872
329.4329999991218,47.70666,4.828
329.4339999991218,49.416,4.816667
329.43499999912177,52.613330000000005,4.95
329.43599999912175,49.733329999999995,4.916667
329.4369999991217,49.416,4.828
329.4379999991217,49.506660000000004,4.905334
329.4389999991217,49.687999999999995,4.85
329.43999999912165,52.026669999999996,4.95
329.44099999912163,52.613330000000005,4.95
329.4419999991216,48.38133,4.883333
329.4429999991216,50.49599,4.916667
329.44399999912156,52.97333,4.927333
329.44499999912153,54.815999999999995,4.872
329.4459999991215,52.92799,4.938667
329.4469999991215,46.76266,4.861333
329.44799999912146,48.56266,4.794667
329.44899999912144,51.847989999999996,4.894667
329.4499999991214,48.831999999999994,4.85
329.4509999991214,54.682660000000006,4.95
329.45199999912137,47.57333,4.828
329.45299999912135,54.368,4.972
329.4539999991213,50.90133,4.816667
329.4549999991213,52.117329999999995,4.982666
329.4559999991213,49.912,4.816667
329.45699999912125,52.79199,4.883333
329.4579999991212,52.34133,4.839333
329.4589999991212,49.95733,4.916667
329.4599999991212,49.64266,4.872
329.46099999912116,48.608,4.839333
329.46199999912113,52.07199,4.894667
329.4629999991211,50.76799,4.861333
329.4639999991211,50.63199,4.905334
329.46499999912106,53.781330000000004,4.916667
329.46599999912104,53.96267,4.927333
329.466999999121,49.59733,4.927333
329.467999999121,50.04799,4.95
329.46899999912097,53.781330000000004,4.916667
329.46999999912094,53.736,4.938667
329.4709999991209,50.04799,4.85
329.4719999991209,52.47733,4.982666
329.4729999991209,46.808,4.883333
329.47399999912085,48.65333,4.861333
329.4749999991208,53.151990000000005,4.894667
329.4759999991208,54.32266,4.894667
329.4769999991208,51.847989999999996,4.872
329.47799999912075,49.95733,4.883333
329.47899999912073,48.696,4.960667
329.4799999991207,54.27733,4.894667
329.4809999991207,50.453329999999994,4.872
329.48199999912066,48.20266,4.816667
329.48299999912064,52.34133,4.916667
329.4839999991206,50.81333,4.872
329.4849999991206,53.016,4.894667
329.48599999912057,52.522670000000005,4.894667
329.48699999912054,53.28798999999999,4.927333
329.4879999991205,50.453329999999994,4.894667
329.4889999991205,50.40799,4.883333
329.48999999912047,50.09333,4.883333
329.49099999912045,51.44266,4.839333
329.4919999991204,49.013329999999996,4.816667
329.4929999991204,52.655989999999996,4.972
329.4939999991204,48.967999999999996,4.839333
329.49499999912035,50.63199,4.816667
329.49599999912033,52.026669999999996,4.972
329.4969999991203,49.327999999999996,4.828
329.4979999991203,51.17332999999999,4.916667
329.49899999912026,52.34133,4.839333
329.49999999912023,50.63199,4.839333
329.5009999991202,54.773329999999994,4.960667
329.5019999991202,51.575990000000004,4.872
329.50299999912016,51.487989999999996,4.927333
329.50399999912014,50.04799,4.816667
329.5049999991201,50.40799,4.839333
329.5059999991201,50.362660000000005,4.95
329.50699999912007,51.44266,4.806
329.50799999912005,52.026669999999996,4.861333
329.50899999912,51.35199,4.905334
329.50999999912,47.256,4.816667
329.51099999912,50.04799,4.872
329.51199999911995,50.81333,4.916667
329.5129999991199,49.775999999999996,4.894667
329.5139999991199,50.58666,4.794667
329.5149999991199,51.93599,4.85
329.51599999911986,49.013329999999996,4.883333
329.51699999911983,48.42666,4.762
329.5179999991198,50.49599,4.927333
329.5189999991198,51.12799,4.894667
329.51999999911976,48.42666,4.85
329.52099999911974,50.63199,4.872
329.5219999991197,53.376,4.95
329.5229999991197,55.13333,4.872
329.52399999911967,48.92266,4.916667
329.52499999911964,54.41333,4.95
329.5259999991196,48.517329999999994,4.794667
329.5269999991196,51.893330000000006,4.927333
329.5279999991196,54.368,4.95
329.52899999911955,50.63199,4.95
329.5299999991195,46.941329999999994,4.839333
329.5309999991195,47.482659999999996,4.739333
329.5319999991195,47.256,4.828
329.53299999911945,52.29599,4.861333
329.53399999911943,48.78666,4.905334
329.5349999991194,54.368,4.905334
329.5359999991194,50.94666,4.894667
329.53699999911936,51.21599,4.916667
329.53799999911934,48.696,4.872
329.5389999991193,49.59733,4.772666
329.5399999991193,50.85598999999999,4.972
329.54099999911926,50.81333,4.85
329.54199999911924,51.93599,4.872
329.5429999991192,52.79199,4.960667
329.5439999991192,52.83733,4.916667
329.54499999911917,54.63732999999999,4.916667
329.54599999911915,53.96267,4.872
329.5469999991191,49.46133,4.839333
329.5479999991191,49.46133,4.938667
329.5489999991191,47.976,4.861333
329.54999999911905,52.16267,4.916667
329.550999999119,51.66667,4.960667
329.551999999119,56.12266,4.938667
329.552999999119,53.693329999999996,4.872
329.55399999911896,47.752,4.85
329.55499999911893,50.04799,4.861333
329.5559999991189,50.49599,4.894667
329.5569999991189,51.75733,4.894667
329.55799999911886,47.528,4.784
329.55899999911884,47.66133,4.861333
329.5599999991188,49.733329999999995,4.872
329.5609999991188,49.64266,4.872
329.56199999911877,51.35199,4.927333
329.56299999911874,49.552,4.794667
329.5639999991187,51.21599,4.872
329.5649999991187,48.696,4.816667
329.5659999991187,46.85333,4.816667
329.56699999911865,47.437329999999996,4.839333
329.5679999991186,49.733329999999995,4.872
329.5689999991186,50.81333,4.905334
329.5699999991186,48.87733,4.85
329.57099999911856,51.21599,4.85
329.57199999911853,49.82133,4.894667
329.5729999991185,50.90133,4.972
329.5739999991185,55.71733,4.972
329.57499999911846,48.38133,4.872
329.57599999911844,54.141329999999996,5.005333
329.5769999991184,48.29333,4.872
329.5779999991184,43.74666,4.762
329.57899999911837,44.10666,4.706666
329.57999999911834,53.736,4.982666
329.5809999991183,50.58666,4.938667
329.5819999991183,51.44266,4.839333
329.5829999991183,48.78666,4.916667
329.58399999911825,46.941329999999994,4.861333
329.5849999991182,46.13333,4.806
329.5859999991182,51.037330000000004,4.861333
329.5869999991182,48.336,4.861333
329.58799999911815,52.88267,4.883333
329.58899999911813,51.487989999999996,4.894667
329.5899999991181,49.59733,4.816667
329.5909999991181,52.026669999999996,4.938667
329.59199999911806,52.07199,4.972
329.59299999911804,48.87733,4.916667
329.593999999118,47.888,4.85
329.594999999118,53.06132999999999,4.905334
329.59599999911796,54.59199999999999,4.872
329.59699999911794,48.38133,4.894667
329.5979999991179,55.31199999999999,4.916667
329.5989999991179,52.83733,4.905334
329.59999999911787,51.53333,4.905334
329.60099999911785,52.70133,4.905334
329.6019999991178,50.317330000000005,4.927333
329.6029999991178,53.151990000000005,4.861333
329.6039999991178,50.94666,4.839333
329.60499999911775,44.736,4.750667
329.6059999991177,49.82133,4.794667
329.6069999991177,54.008,4.95
329.6079999991177,52.92799,4.95
329.60899999911766,50.63199,4.806
329.60999999911763,50.58666,4.905334
329.6109999991176,44.60266,4.816667
329.6119999991176,52.43198999999999,4.916667
329.61299999911756,49.912,4.883333
329.61399999911754,50.85598999999999,4.916667
329.6149999991175,50.40799,4.839333
329.6159999991175,51.75733,4.839333
329.61699999911747,53.28798999999999,4.916667
329.61799999911744,47.70666,4.806
329.6189999991174,47.842659999999995,4.872
329.6199999991174,55.22133,4.982666
329.6209999991174,49.46133,4.894667
329.62199999911735,54.861329999999995,4.861333
329.6229999991173,53.693329999999996,4.894667
329.6239999991173,51.12799,4.85
329.6249999991173,45.14133,4.772666
329.62599999911725,52.026669999999996,5.060667
329.62699999911723,52.92799,4.883333
329.6279999991172,51.26133,4.816667
329.6289999991172,45.68266,4.794667
329.62999999911716,56.34666,4.960667
329.63099999911714,50.40799,4.806
329.6319999991171,51.26133,4.916667
329.6329999991171,50.18133,4.828
329.63399999911707,51.12799,4.839333
329.63499999911704,52.97333,4.95
329.635999999117,50.49599,4.927333
329.636999999117,53.512,4.872
329.63799999911697,49.14666,4.839333
329.63899999911695,46.626659999999994,4.861333
329.6399999991169,48.38133,4.861333
329.6409999991169,48.29333,4.861333
329.6419999991169,48.56266,4.784
329.64299999911685,54.906659999999995,4.872
329.64399999911683,50.00266,4.872
329.6449999991168,51.26133,4.916667
329.6459999991168,50.94666,4.839333
329.64699999911676,48.696,4.839333
329.64799999911673,45.14133,4.816667
329.6489999991167,49.64266,4.861333
329.6499999991167,50.94666,4.816667
329.65099999911666,51.93599,4.861333
329.65199999911664,47.122659999999996,4.883333
329.6529999991166,50.362660000000005,4.905334
329.6539999991166,52.70133,4.972
329.65499999911657,50.49599,4.916667
329.65599999911655,50.90133,4.861333
329.6569999991165,48.248,4.816667
329.6579999991165,48.831999999999994,4.883333
329.6589999991165,55.535999999999994,4.85
329.65999999911645,55.62666,4.95
329.6609999991164,54.59199999999999,4.828
329.6619999991164,50.04799,4.916667
329.6629999991164,56.66133,5.027333
329.66399999911636,54.861329999999995,4.972
329.66499999911633,53.016,4.894667
329.6659999991163,51.487989999999996,4.861333
329.6669999991163,49.687999999999995,4.816667
329.66799999911626,51.71198999999999,4.95
329.66899999911624,51.75733,4.894667
329.6699999991162,55.13333,4.95
329.6709999991162,47.032000000000004,4.772666
329.67199999911617,45.86133,4.85
329.67299999911614,52.88267,4.95
329.6739999991161,49.82133,4.894667
329.6749999991161,51.30666,4.894667
329.6759999991161,53.693329999999996,4.872
329.67699999911605,50.453329999999994,4.894667
329.677999999116,49.327999999999996,4.762
329.678999999116,52.92799,4.994
329.679999999116,51.802659999999996,4.894667
329.68099999911595,51.037330000000004,4.927333
329.68199999911593,51.17332999999999,4.938667
329.6829999991159,54.41333,4.927333
329.6839999991159,48.02133,4.85
329.68499999911586,51.44266,4.95
329.68599999911584,48.831999999999994,4.927333
329.6869999991158,50.85598999999999,4.816667
329.6879999991158,49.86666,4.839333
329.68899999911577,51.575990000000004,4.839333
329.68999999911574,49.056,4.816667
329.6909999991157,49.013329999999996,4.806
329.6919999991157,46.672000000000004,4.960667
329.69299999911567,47.888,4.839333
329.69399999911565,45.816,4.85
329.6949999991156,47.888,4.861333
329.6959999991156,55.808,4.861333
329.6969999991156,54.54666,4.938667
329.69799999911555,55.357330000000005,5.027333
329.69899999911553,49.14666,4.828
329.6999999991155,49.733329999999995,4.839333
329.7009999991155,46.896,4.772666
329.70199999911546,45.728,4.784
329.70299999911543,53.826660000000004,4.938667
329.7039999991154,49.14666,4.839333
329.7049999991154,48.78666,4.861333
329.70599999911536,50.271989999999995,4.938667
329.70699999911534,53.016,4.927333
329.7079999991153,49.775999999999996,4.861333
329.7089999991153,55.808,4.972
329.70999999911527,55.49332999999999,4.905334
329.71099999911524,55.85333,4.861333
329.7119999991152,51.66667,4.927333
329.7129999991152,51.12799,4.938667
329.7139999991152,51.71198999999999,4.784
329.71499999911515,56.16799999999999,4.894667
329.7159999991151,54.99733,4.95
329.7169999991151,57.336,5.027333
329.7179999991151,53.151990000000005,4.916667
329.71899999911506,48.336,4.816667
329.71999999911503,54.906659999999995,4.927333
329.720999999115,45.14133,4.816667
329.721999999115,51.30666,4.883333
329.72299999911496,49.373329999999996,4.894667
329.72399999911494,52.20799,4.927333
329.7249999991149,49.687999999999995,4.872
329.7259999991149,52.43198999999999,4.927333
329.72699999911487,53.736,4.916667
329.72799999911484,55.22133,4.894667
329.7289999991148,50.271989999999995,4.839333
329.7299999991148,52.16267,4.816667
329.7309999991148,53.46667,4.938667
329.73199999911475,50.49599,4.872
329.7329999991147,52.567989999999995,4.927333
329.7339999991147,56.70666,4.916667
329.7349999991147,51.44266,4.894667
329.73599999911465,57.38133,4.894667
329.73699999911463,45.50133,4.927333
329.7379999991146,51.39733,4.95
329.7389999991146,50.49599,4.839333
329.73999999911456,54.186659999999996,4.95
329.74099999911454,51.44266,4.806
329.7419999991145,51.12799,4.916667
329.7429999991145,50.362660000000005,4.95
329.74399999911446,49.013329999999996,4.828
329.74499999911444,47.888,4.806
329.7459999991144,55.44799999999999,4.972
329.7469999991144,46.626659999999994,4.872
329.74799999911437,55.04266,4.872
329.74899999911435,46.176,4.806
329.7499999991143,53.33333,4.960667
329.7509999991143,46.13333,4.85
329.7519999991143,50.04799,4.816667
329.75299999911425,49.46133,4.816667
329.7539999991142,52.567989999999995,4.927333
329.7549999991142,53.693329999999996,4.938667
329.7559999991142,50.541329999999995,4.894667
329.75699999911416,50.90133,4.972
329.75799999911413,54.141329999999996,4.95
329.7589999991141,54.053329999999995,4.927333
329.7599999991141,52.25333,4.95
329.76099999911406,50.67733,4.938667
329.76199999911404,50.04799,4.872
329.762999999114,46.941329999999994,4.883333
329.763999999114,49.10133,4.894667
329.76499999911397,52.026669999999996,4.839333
329.76599999911394,49.10133,4.927333
329.7669999991139,50.40799,4.927333
329.7679999991139,49.46133,4.872
329.7689999991139,46.312,4.728667
329.76999999911385,51.12799,4.816667
329.7709999991138,49.28266,4.794667
329.7719999991138,51.037330000000004,4.839333
329.7729999991138,49.95733,4.839333
329.77399999911376,52.47733,4.894667
329.77499999911373,52.88267,4.861333
329.7759999991137,51.12799,4.883333
329.7769999991137,51.26133,4.972
